Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,,INTERMEDIATE,1.0,1,10.7,15.8,92.0,983.7,1.3,229
SAR,2.0,118.333,INTERMEDIATE,1.0,1,10.7,15.9,92.0,983.8,1.9,213
SAR,3.0,115.18,INTERMEDIATE,1.0,12,10.7,15.9,92.0,983.8,2.0,254
SAR,4.0,,INTERMEDIATE,1.0,251,10.7,16.0,92.0,983.8,1.5,240
SAR,5.0,,INTERMEDIATE,2.0,1,10.7,16.0,92.0,983.8,1.9,239
SAR,6.0,112.199,INTERMEDIATE,2.0,1,10.7,16.0,92.0,983.8,1.4,250
SAR,7.0,108.249,INTERMEDIATE,2.0,12,10.7,16.1,92.0,983.9,1.1,271
SAR,8.0,105.722,INTERMEDIATE,2.0,1,10.8,16.2,92.0,983.9,1.6,221
SAR,9.0,103.797,INTERMEDIATE,2.0,1,10.8,16.2,91.0,984.0,2.7,230
SAR,10.0,103.291,INTERMEDIATE,2.0,1,10.8,16.1,91.0,983.9,2.3,134
SAR,11.0,132.206,INTERMEDIATE,2.0,1,10.9,16.0,91.0,984.0,1.0,227
SAR,12.0,105.322,INTERMEDIATE,2.0,1,10.8,16.0,92.0,983.9,2.4,225
SAR,13.0,102.412,INTERMEDIATE,2.0,1,10.9,15.9,91.0,983.9,2.7,245
SAR,14.0,104.19,INTERMEDIATE,2.0,1,10.9,16.0,91.0,984.0,2.4,235
SAR,15.0,101.412,INTERMEDIATE,2.0,1,10.9,16.1,91.0,984.0,2.5,240
SAR,16.0,109.692,INTERMEDIATE,2.0,1,10.9,16.2,91.0,984.0,2.6,248
SAR,17.0,99.702,INTERMEDIATE,2.0,1,10.9,16.4,92.0,984.0,1.1,268
SAR,18.0,112.766,INTERMEDIATE,2.0,1,10.9,16.4,92.0,984.0,1.8,252
SAR,19.0,109.122,INTERMEDIATE,2.0,1,11.0,16.4,90.0,984.1,2.6,208
SAR,20.0,,INTERMEDIATE,3.0,1,10.9,16.3,91.0,984.1,1.8,242
SAR,21.0,130.439,INTERMEDIATE,3.0,1,11.0,16.3,91.0,984.0,3.1,229
SAR,22.0,,INTERMEDIATE,3.0,1,11.0,16.1,90.0,984.1,2.6,275
