Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,,MEDIUM,1.0,1,21.3,31.7,62.0,1006.2,6.1,199
ZHO,2.0,75.557,MEDIUM,1.0,1,21.3,31.7,62.0,1006.3,6.2,215
ZHO,3.0,108.435,MEDIUM,1.0,1,21.3,31.7,61.0,1006.2,6.1,208
ZHO,4.0,74.5,MEDIUM,1.0,1,21.3,31.7,61.0,1006.3,6.3,200
ZHO,5.0,120.506,MEDIUM,1.0,1,21.3,31.6,61.0,1006.4,6.2,204
ZHO,6.0,73.648,MEDIUM,1.0,1,21.4,31.6,61.0,1006.2,6.6,199
ZHO,7.0,108.887,MEDIUM,1.0,1,21.4,31.6,62.0,1006.4,5.8,209
ZHO,8.0,73.622,MEDIUM,1.0,1,21.4,31.6,61.0,1006.4,5.9,201
ZHO,9.0,91.237,MEDIUM,1.0,1,21.3,31.7,60.0,1006.4,5.8,194
ZHO,10.0,,SOFT,2.0,1,21.3,31.8,62.0,1006.4,7.0,197
ZHO,11.0,71.934,SOFT,2.0,1,21.3,31.8,63.0,1006.5,6.1,196
ZHO,12.0,134.145,SOFT,2.0,1,21.4,31.8,62.0,1006.6,5.8,208
ZHO,13.0,138.619,SOFT,3.0,1,21.4,31.8,62.0,1006.4,6.1,197
ZHO,14.0,73.465,SOFT,3.0,1,21.4,31.7,63.0,1006.5,6.6,192
ZHO,15.0,90.57,SOFT,3.0,1,21.4,31.8,64.0,1006.5,6.2,200
ZHO,16.0,,SOFT,4.0,1,21.3,31.8,64.0,1006.5,6.1,191
ZHO,17.0,82.687,SOFT,4.0,1,21.3,31.9,63.0,1006.6,6.0,210
ZHO,18.0,101.065,MEDIUM,5.0,1,21.4,31.9,62.0,1006.5,5.3,187
ZHO,19.0,78.373,MEDIUM,5.0,1,21.4,31.9,64.0,1006.6,5.7,199
ZHO,20.0,79.413,MEDIUM,5.0,1,21.4,31.5,63.0,1006.6,5.0,198
ZHO,21.0,78.987,MEDIUM,5.0,1,21.4,31.5,64.0,1006.6,6.1,201
ZHO,22.0,78.959,MEDIUM,5.0,1,21.4,31.6,63.0,1006.6,5.8,209
ZHO,23.0,78.902,MEDIUM,5.0,1,21.5,31.6,63.0,1006.7,5.6,213
ZHO,24.0,77.911,MEDIUM,5.0,1,21.4,31.5,63.0,1006.7,5.1,200
ZHO,25.0,78.121,MEDIUM,5.0,1,21.5,31.4,62.0,1006.7,5.3,200
ZHO,26.0,78.378,MEDIUM,5.0,1,21.4,31.4,63.0,1006.7,5.2,219
ZHO,27.0,78.564,MEDIUM,5.0,1,21.5,31.4,63.0,1006.7,5.7,219
ZHO,28.0,79.18,MEDIUM,5.0,1,21.5,31.2,63.0,1006.7,5.5,206
ZHO,29.0,78.632,MEDIUM,5.0,1,21.5,31.2,63.0,1006.8,5.3,200
ZHO,30.0,78.702,MEDIUM,5.0,1,21.5,31.3,64.0,1006.8,6.0,230
ZHO,31.0,78.344,MEDIUM,5.0,1,21.6,31.3,64.0,1006.6,5.8,214
ZHO,32.0,143.481,MEDIUM,5.0,1,21.5,31.2,64.0,1006.7,5.9,214
ZHO,33.0,91.296,MEDIUM,5.0,1,21.4,31.2,64.0,1006.7,5.7,219
