Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,21.3,31.7,62.0,1006.2,6.1,199
LEC,2.0,74.279,MEDIUM,1.0,1,21.3,31.7,62.0,1006.3,6.2,215
LEC,3.0,117.007,MEDIUM,1.0,1,21.3,31.7,61.0,1006.2,6.1,208
LEC,4.0,73.124,MEDIUM,1.0,1,21.3,31.7,61.0,1006.3,6.3,200
LEC,5.0,121.096,MEDIUM,1.0,1,21.3,31.6,61.0,1006.4,6.2,204
LEC,6.0,128.524,MEDIUM,2.0,1,21.4,31.6,61.0,1006.2,6.6,199
LEC,7.0,91.046,MEDIUM,2.0,1,21.4,31.6,62.0,1006.4,5.8,209
LEC,8.0,72.67,MEDIUM,2.0,1,21.4,31.6,61.0,1006.4,5.9,201
LEC,9.0,99.801,MEDIUM,2.0,1,21.3,31.7,60.0,1006.4,5.8,194
LEC,10.0,,SOFT,3.0,1,21.3,31.8,62.0,1006.4,7.0,197
LEC,11.0,98.387,SOFT,3.0,1,21.3,31.8,63.0,1006.5,6.1,196
LEC,12.0,71.443,SOFT,3.0,1,21.4,31.8,62.0,1006.6,5.8,208
LEC,13.0,115.117,SOFT,3.0,1,21.4,31.8,62.0,1006.4,6.1,197
LEC,14.0,75.531,SOFT,3.0,1,21.4,31.7,63.0,1006.5,6.6,192
LEC,15.0,,MEDIUM,4.0,1,21.4,31.8,64.0,1006.5,6.2,200
LEC,16.0,76.581,MEDIUM,4.0,1,21.3,31.8,64.0,1006.5,6.1,191
LEC,17.0,76.006,MEDIUM,4.0,1,21.3,31.9,63.0,1006.6,6.0,210
LEC,18.0,78.87,MEDIUM,4.0,1,21.4,31.9,62.0,1006.5,5.3,187
LEC,19.0,76.063,MEDIUM,4.0,1,21.4,31.9,64.0,1006.6,5.7,199
LEC,20.0,75.646,MEDIUM,4.0,1,21.4,31.5,63.0,1006.6,5.0,198
LEC,21.0,75.948,MEDIUM,4.0,1,21.4,31.5,64.0,1006.6,6.1,201
LEC,22.0,76.384,MEDIUM,4.0,1,21.4,31.6,63.0,1006.6,5.8,209
LEC,23.0,78.6,MEDIUM,4.0,1,21.5,31.6,63.0,1006.7,5.6,213
LEC,24.0,76.075,MEDIUM,4.0,1,21.4,31.5,63.0,1006.7,5.1,200
LEC,25.0,76.249,MEDIUM,4.0,1,21.5,31.4,62.0,1006.7,5.3,200
LEC,26.0,76.879,MEDIUM,4.0,1,21.4,31.4,63.0,1006.7,5.2,219
LEC,27.0,77.241,MEDIUM,4.0,1,21.5,31.4,63.0,1006.7,5.7,219
LEC,28.0,78.062,MEDIUM,4.0,1,21.5,31.2,63.0,1006.7,5.5,206
LEC,29.0,76.983,MEDIUM,4.0,1,21.5,31.2,63.0,1006.8,5.3,200
LEC,30.0,149.998,MEDIUM,4.0,1,21.5,31.3,64.0,1006.8,6.0,230
LEC,31.0,88.092,MEDIUM,4.0,12,21.6,31.3,64.0,1006.6,5.8,214
