Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,HARD,1.0,1,21.3,31.7,62.0,1006.2,6.1,199
GAS,2.0,75.103,HARD,1.0,1,21.3,31.7,62.0,1006.3,6.2,215
GAS,3.0,95.534,HARD,1.0,1,21.3,31.7,61.0,1006.2,6.1,208
GAS,4.0,74.311,HARD,1.0,1,21.3,31.7,61.0,1006.3,6.3,200
GAS,5.0,111.868,HARD,1.0,1,21.3,31.6,61.0,1006.4,6.2,204
GAS,6.0,73.33,HARD,1.0,1,21.4,31.6,61.0,1006.2,6.6,199
GAS,7.0,107.676,HARD,1.0,1,21.4,31.6,62.0,1006.4,5.8,209
GAS,8.0,72.952,HARD,1.0,1,21.4,31.6,61.0,1006.4,5.9,201
GAS,9.0,95.167,HARD,1.0,1,21.3,31.7,60.0,1006.4,5.8,194
GAS,10.0,,SOFT,2.0,1,21.3,31.8,62.0,1006.4,7.0,197
GAS,11.0,71.644,SOFT,2.0,1,21.3,31.8,63.0,1006.5,6.1,196
GAS,12.0,139.541,SOFT,2.0,1,21.4,31.8,62.0,1006.6,5.8,208
GAS,13.0,98.791,SOFT,2.0,1,21.4,31.8,62.0,1006.4,6.1,197
GAS,14.0,90.884,SOFT,2.0,1,21.4,31.7,63.0,1006.5,6.6,192
GAS,15.0,72.386,SOFT,2.0,1,21.4,31.8,64.0,1006.5,6.2,200
GAS,16.0,97.883,SOFT,2.0,1,21.3,31.8,64.0,1006.5,6.1,191
GAS,17.0,,HARD,3.0,1,21.3,31.9,63.0,1006.6,6.0,210
GAS,18.0,77.13,HARD,3.0,1,21.4,31.9,62.0,1006.5,5.3,187
GAS,19.0,76.274,HARD,3.0,1,21.4,31.9,64.0,1006.6,5.7,199
GAS,20.0,76.5,HARD,3.0,1,21.4,31.5,63.0,1006.6,5.0,198
GAS,21.0,76.769,HARD,3.0,1,21.4,31.5,64.0,1006.6,6.1,201
GAS,22.0,76.159,HARD,3.0,1,21.4,31.6,63.0,1006.6,5.8,209
GAS,23.0,76.613,HARD,3.0,1,21.5,31.6,63.0,1006.7,5.6,213
GAS,24.0,76.384,HARD,3.0,1,21.4,31.5,63.0,1006.7,5.1,200
GAS,25.0,77.046,HARD,3.0,1,21.5,31.4,62.0,1006.7,5.3,200
GAS,26.0,77.502,HARD,3.0,1,21.4,31.4,63.0,1006.7,5.2,219
GAS,27.0,76.769,HARD,3.0,1,21.5,31.4,63.0,1006.7,5.7,219
GAS,28.0,77.161,HARD,3.0,1,21.5,31.2,63.0,1006.7,5.5,206
GAS,29.0,77.142,HARD,3.0,1,21.5,31.2,63.0,1006.8,5.3,200
GAS,30.0,78.533,HARD,3.0,1,21.5,31.3,64.0,1006.8,6.0,230
GAS,31.0,78.374,HARD,3.0,1,21.6,31.3,64.0,1006.6,5.8,214
GAS,32.0,134.242,HARD,3.0,1,21.5,31.2,64.0,1006.7,5.9,214
GAS,33.0,90.0,HARD,3.0,1,21.4,31.2,64.0,1006.7,5.7,219
