Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
LEC,2.0,89.004,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
LEC,3.0,121.948,SOFT,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
LEC,4.0,88.668,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.0,5
LEC,5.0,117.042,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.6,351
LEC,6.0,117.251,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.9,0
LEC,7.0,88.318,SOFT,1.0,1,25.1,31.6,56.0,1014.4,2.1,7
LEC,8.0,124.577,SOFT,1.0,1,25.1,31.7,56.0,1014.5,1.9,25
LEC,9.0,,SOFT,2.0,1,25.1,31.7,56.0,1014.5,2.2,14
LEC,10.0,,SOFT,2.0,125,25.1,31.5,56.0,1014.6,2.9,351
LEC,11.0,,SOFT,3.0,1,25.1,31.5,56.0,1014.7,2.3,19
LEC,12.0,88.179,SOFT,3.0,1,25.1,31.4,57.0,1014.6,2.2,11
LEC,13.0,103.979,SOFT,3.0,1,25.1,31.6,56.0,1014.6,2.6,349
LEC,14.0,,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.7,339
LEC,15.0,88.112,SOFT,4.0,1,25.1,31.5,57.0,1014.6,2.2,8
LEC,16.0,111.955,SOFT,4.0,1,25.1,31.4,57.0,1014.6,2.4,3
LEC,17.0,,SOFT,5.0,1,25.1,31.5,56.0,1014.6,2.2,353
LEC,18.0,118.606,SOFT,5.0,1,25.1,31.3,57.0,1014.6,1.9,9
LEC,19.0,88.272,SOFT,5.0,1,25.1,31.4,57.0,1014.7,1.3,13
LEC,20.0,104.863,SOFT,5.0,1,25.2,31.5,56.0,1014.6,1.6,178
LEC,21.0,,SOFT,6.0,1,25.3,31.8,56.0,1014.7,1.0,147
LEC,22.0,87.791,SOFT,6.0,1,25.3,31.8,56.0,1014.7,0.7,325
LEC,23.0,119.409,SOFT,6.0,1,25.4,31.6,56.0,1014.8,0.7,0
