Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
MAG,2.0,89.528,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
MAG,3.0,116.534,SOFT,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
MAG,4.0,89.069,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.0,5
MAG,5.0,108.655,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.6,351
MAG,6.0,,SOFT,2.0,1,25.1,31.5,56.0,1014.4,1.9,0
MAG,7.0,89.086,SOFT,2.0,1,25.1,31.6,56.0,1014.4,2.1,7
MAG,8.0,121.466,SOFT,2.0,1,25.1,31.7,56.0,1014.5,1.9,25
MAG,9.0,,SOFT,3.0,1,25.1,31.7,56.0,1014.5,2.2,14
MAG,10.0,124.279,SOFT,3.0,12,25.1,31.5,56.0,1014.6,2.9,351
MAG,11.0,,SOFT,3.0,251,25.1,31.5,56.0,1014.7,2.3,19
MAG,12.0,,SOFT,4.0,1,25.1,31.4,57.0,1014.6,2.2,11
MAG,13.0,89.02,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.6,349
MAG,14.0,102.375,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.7,339
MAG,15.0,,SOFT,5.0,1,25.1,31.5,57.0,1014.6,2.2,8
MAG,16.0,106.685,SOFT,5.0,1,25.1,31.4,57.0,1014.6,2.4,3
MAG,17.0,112.405,SOFT,5.0,1,25.1,31.5,56.0,1014.6,2.2,353
