Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,SOFT,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
ALO,2.0,88.876,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
ALO,3.0,115.058,SOFT,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
ALO,4.0,109.102,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.0,5
ALO,5.0,88.706,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.6,351
ALO,6.0,116.114,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.9,0
ALO,7.0,,SOFT,2.0,1,25.1,31.6,56.0,1014.4,2.1,7
ALO,8.0,119.835,SOFT,2.0,1,25.1,31.7,56.0,1014.5,1.9,25
ALO,9.0,,SOFT,3.0,1,25.1,31.7,56.0,1014.5,2.2,14
ALO,10.0,88.122,SOFT,3.0,1,25.1,31.5,56.0,1014.6,2.9,351
ALO,11.0,114.23,SOFT,3.0,1,25.1,31.5,56.0,1014.7,2.3,19
ALO,12.0,,SOFT,4.0,1,25.1,31.4,57.0,1014.6,2.2,11
ALO,13.0,87.988,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.6,349
ALO,14.0,115.264,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.7,339
ALO,15.0,,SOFT,5.0,1,25.1,31.5,57.0,1014.6,2.2,8
ALO,16.0,87.846,SOFT,5.0,1,25.1,31.4,57.0,1014.6,2.4,3
ALO,17.0,125.809,SOFT,5.0,1,25.1,31.5,56.0,1014.6,2.2,353
