Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BEA,1.0,,SOFT,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
BEA,2.0,90.136,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
BEA,3.0,115.341,SOFT,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
BEA,4.0,88.984,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.0,5
BEA,5.0,118.354,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.6,351
BEA,6.0,89.16,SOFT,1.0,1,25.1,31.5,56.0,1014.4,1.9,0
BEA,7.0,113.108,SOFT,1.0,1,25.1,31.6,56.0,1014.4,2.1,7
BEA,8.0,,SOFT,2.0,1,25.1,31.7,56.0,1014.5,1.9,25
BEA,9.0,115.625,SOFT,2.0,1,25.1,31.7,56.0,1014.5,2.2,14
BEA,10.0,,SOFT,3.0,1,25.1,31.5,56.0,1014.6,2.9,351
BEA,11.0,,SOFT,3.0,125,25.1,31.5,56.0,1014.7,2.3,19
BEA,12.0,,SOFT,4.0,1,25.1,31.4,57.0,1014.6,2.2,11
BEA,13.0,107.96,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.6,349
BEA,14.0,,SOFT,5.0,1,25.1,31.6,56.0,1014.6,2.7,339
BEA,15.0,88.915,SOFT,5.0,1,25.1,31.5,57.0,1014.6,2.2,8
BEA,16.0,125.76,SOFT,5.0,1,25.1,31.4,57.0,1014.6,2.4,3
BEA,17.0,88.642,SOFT,5.0,1,25.1,31.5,56.0,1014.6,2.2,353
BEA,18.0,118.406,SOFT,5.0,1,25.1,31.3,57.0,1014.6,1.9,9
