Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
PER,2.0,88.761,SOFT,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
PER,3.0,123.98,SOFT,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
PER,4.0,,SOFT,2.0,1,25.1,31.7,56.0,1014.4,2.0,5
PER,5.0,88.638,SOFT,2.0,1,25.1,31.5,56.0,1014.4,1.6,351
PER,6.0,117.447,SOFT,2.0,1,25.1,31.5,56.0,1014.4,1.9,0
PER,7.0,,SOFT,3.0,125,25.1,31.6,56.0,1014.4,2.1,7
PER,8.0,,SOFT,4.0,1,25.1,31.7,56.0,1014.5,1.9,25
PER,9.0,88.539,SOFT,4.0,1,25.1,31.7,56.0,1014.5,2.2,14
PER,10.0,120.6,SOFT,4.0,1,25.1,31.5,56.0,1014.6,2.9,351
PER,11.0,,SOFT,5.0,1,25.1,31.5,56.0,1014.7,2.3,19
PER,12.0,88.467,SOFT,5.0,1,25.1,31.4,57.0,1014.6,2.2,11
PER,13.0,114.052,SOFT,5.0,1,25.1,31.6,56.0,1014.6,2.6,349
PER,14.0,,SOFT,6.0,1,25.1,31.6,56.0,1014.6,2.7,339
PER,15.0,87.807,SOFT,6.0,1,25.1,31.5,57.0,1014.6,2.2,8
PER,16.0,115.062,SOFT,6.0,1,25.1,31.4,57.0,1014.6,2.4,3
PER,17.0,,SOFT,7.0,1,25.1,31.5,56.0,1014.6,2.2,353
PER,18.0,87.832,SOFT,7.0,1,25.1,31.3,57.0,1014.6,1.9,9
PER,19.0,132.524,SOFT,7.0,1,25.1,31.4,57.0,1014.7,1.3,13
