Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,25.1,31.9,56.0,1014.4,1.9,12
HAM,2.0,89.362,MEDIUM,1.0,1,25.1,31.7,56.0,1014.4,2.6,32
HAM,3.0,102.766,MEDIUM,1.0,1,25.2,31.7,56.0,1014.3,1.9,28
HAM,4.0,,SOFT,2.0,1,25.1,31.7,56.0,1014.4,2.0,5
HAM,5.0,88.994,SOFT,2.0,1,25.1,31.5,56.0,1014.4,1.6,351
HAM,6.0,120.119,SOFT,2.0,1,25.1,31.5,56.0,1014.4,1.9,0
HAM,7.0,127.936,SOFT,2.0,1,25.1,31.6,56.0,1014.4,2.1,7
HAM,8.0,89.156,SOFT,2.0,1,25.1,31.7,56.0,1014.5,1.9,25
HAM,9.0,119.969,SOFT,2.0,1,25.1,31.7,56.0,1014.5,2.2,14
HAM,10.0,,SOFT,3.0,1,25.1,31.5,56.0,1014.6,2.9,351
HAM,11.0,88.68,SOFT,3.0,1,25.1,31.5,56.0,1014.7,2.3,19
HAM,12.0,,SOFT,3.0,125,25.1,31.4,57.0,1014.6,2.2,11
HAM,13.0,,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.6,349
HAM,14.0,88.946,SOFT,4.0,1,25.1,31.6,56.0,1014.6,2.7,339
HAM,15.0,102.132,SOFT,4.0,1,25.1,31.5,57.0,1014.6,2.2,8
HAM,16.0,,SOFT,5.0,1,25.1,31.4,57.0,1014.6,2.4,3
HAM,17.0,88.606,SOFT,5.0,1,25.1,31.5,56.0,1014.6,2.2,353
HAM,18.0,113.101,SOFT,5.0,1,25.1,31.3,57.0,1014.6,1.9,9
HAM,19.0,,SOFT,6.0,1,25.1,31.4,57.0,1014.7,1.3,13
HAM,20.0,88.807,SOFT,6.0,1,25.2,31.5,56.0,1014.6,1.6,178
HAM,21.0,106.933,SOFT,6.0,1,25.3,31.8,56.0,1014.7,1.0,147
HAM,22.0,,SOFT,7.0,1,25.3,31.8,56.0,1014.7,0.7,325
HAM,23.0,88.46,SOFT,7.0,1,25.4,31.6,56.0,1014.8,0.7,0
HAM,24.0,128.362,SOFT,7.0,1,25.4,31.5,56.0,1014.7,1.2,345
