Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,HARD,1.0,1,31.3,38.4,65.0,1005.5,1.7,187
HAM,2.0,96.128,HARD,1.0,1,31.3,38.3,65.0,1005.4,1.6,178
HAM,3.0,,HARD,1.0,1,31.3,38.3,65.0,1005.5,1.6,193
HAM,4.0,95.123,HARD,1.0,12,31.3,38.3,65.0,1005.5,1.6,177
HAM,5.0,,HARD,1.0,1,31.4,38.5,65.0,1005.4,1.5,200
HAM,6.0,94.655,HARD,1.0,1,31.3,38.5,65.0,1005.4,1.6,188
HAM,7.0,123.727,HARD,1.0,1,31.3,38.5,65.0,1005.4,1.6,179
HAM,8.0,,SOFT,2.0,12,31.3,38.3,65.0,1005.4,1.2,182
HAM,9.0,92.679,SOFT,2.0,1,31.3,38.8,64.0,1005.5,1.9,187
HAM,10.0,,SOFT,2.0,1,31.3,38.3,64.0,1005.4,1.9,181
HAM,11.0,92.746,SOFT,2.0,1,31.3,38.0,65.0,1005.4,1.8,182
HAM,12.0,108.64,SOFT,2.0,1,31.3,38.0,65.0,1005.4,2.2,187
HAM,13.0,,HARD,3.0,1,31.3,38.0,65.0,1005.3,2.6,185
HAM,14.0,98.387,HARD,3.0,1,31.3,38.0,65.0,1005.4,2.3,182
HAM,15.0,98.285,HARD,3.0,1,31.3,37.9,65.0,1005.5,2.3,191
HAM,16.0,98.58,HARD,3.0,1,31.2,37.7,65.0,1005.4,2.2,183
HAM,17.0,98.845,HARD,3.0,1,31.2,37.7,65.0,1005.5,1.9,188
HAM,18.0,101.575,HARD,3.0,1,31.3,37.9,65.0,1005.5,2.0,184
HAM,19.0,98.701,HARD,3.0,1,31.4,38.5,65.0,1005.4,2.8,184
HAM,20.0,101.089,HARD,3.0,1,31.4,38.5,64.0,1005.5,3.3,192
HAM,21.0,99.193,HARD,3.0,1,31.5,38.1,64.0,1005.5,3.1,184
HAM,22.0,100.461,HARD,3.0,1,31.4,38.1,64.0,1005.5,2.5,186
HAM,23.0,139.418,HARD,3.0,1,31.4,38.1,64.0,1005.5,2.9,187
HAM,24.0,149.935,HARD,3.0,1,31.5,38.0,64.0,1005.5,3.3,186
