Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,HARD,1.0,1,31.3,38.4,65.0,1005.5,1.7,187
SAI,2.0,96.435,HARD,1.0,1,31.3,38.3,65.0,1005.4,1.6,178
SAI,3.0,148.832,HARD,1.0,1,31.3,38.3,65.0,1005.5,1.6,193
SAI,4.0,94.72,HARD,1.0,12,31.3,38.3,65.0,1005.5,1.6,177
SAI,5.0,135.227,HARD,1.0,1,31.4,38.5,65.0,1005.4,1.5,200
SAI,6.0,,HARD,2.0,1,31.3,38.5,65.0,1005.4,1.6,188
SAI,7.0,94.089,HARD,2.0,1,31.3,38.5,65.0,1005.4,1.6,179
SAI,8.0,,HARD,2.0,12,31.3,38.3,65.0,1005.4,1.2,182
SAI,9.0,93.476,HARD,2.0,1,31.3,38.8,64.0,1005.5,1.9,187
SAI,10.0,,HARD,2.0,1,31.3,38.3,64.0,1005.4,1.9,181
SAI,11.0,103.109,HARD,2.0,1,31.3,38.0,65.0,1005.4,1.8,182
SAI,12.0,,SOFT,3.0,1,31.3,38.0,65.0,1005.4,2.2,187
SAI,13.0,92.166,SOFT,3.0,1,31.3,38.0,65.0,1005.3,2.6,185
SAI,14.0,,SOFT,3.0,1,31.3,38.0,65.0,1005.4,2.3,182
SAI,15.0,,SOFT,4.0,1,31.3,37.9,65.0,1005.5,2.3,191
SAI,16.0,126.267,SOFT,4.0,1,31.2,37.7,65.0,1005.4,2.2,183
SAI,17.0,91.952,SOFT,4.0,1,31.2,37.7,65.0,1005.5,1.9,188
SAI,18.0,139.557,SOFT,4.0,1,31.3,37.9,65.0,1005.5,2.0,184
SAI,19.0,101.071,SOFT,4.0,1,31.4,38.5,65.0,1005.4,2.8,184
SAI,20.0,,HARD,5.0,1,31.4,38.5,64.0,1005.5,3.3,192
SAI,21.0,97.06,HARD,5.0,1,31.5,38.1,64.0,1005.5,3.1,184
SAI,22.0,100.122,HARD,5.0,1,31.4,38.1,64.0,1005.5,2.5,186
SAI,23.0,97.959,HARD,5.0,1,31.4,38.1,64.0,1005.5,2.9,187
SAI,24.0,97.706,HARD,5.0,1,31.5,38.0,64.0,1005.5,3.3,186
SAI,25.0,97.593,HARD,5.0,1,31.5,38.0,64.0,1005.5,3.1,185
SAI,26.0,142.391,HARD,5.0,1,31.5,37.9,64.0,1005.6,2.7,189
SAI,27.0,,HARD,5.0,1,31.4,37.8,64.0,1005.7,2.8,185
