Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,124,28.4,40.0,59.0,1016.8,3.5,160
PER,2.0,,MEDIUM,2.0,4,28.4,40.0,58.0,1016.8,3.2,150
PER,3.0,,MEDIUM,3.0,41,28.4,40.0,58.0,1016.8,3.0,169
PER,4.0,91.747,MEDIUM,3.0,1,28.2,41.3,57.0,1016.9,3.1,172
PER,5.0,91.471,MEDIUM,3.0,1,28.4,41.3,57.0,1016.8,3.6,147
PER,6.0,91.734,MEDIUM,3.0,1,28.4,41.2,55.0,1016.8,3.4,148
PER,7.0,91.503,MEDIUM,3.0,1,28.4,42.1,56.0,1016.8,3.1,148
PER,8.0,91.34,MEDIUM,3.0,1,28.3,42.1,55.0,1016.9,3.7,168
PER,9.0,91.369,MEDIUM,3.0,1,28.3,41.1,55.0,1016.9,3.6,162
PER,10.0,91.607,MEDIUM,3.0,1,28.3,41.6,55.0,1016.9,3.1,141
PER,11.0,91.47,MEDIUM,3.0,1,28.4,42.4,55.0,1016.9,3.3,162
PER,12.0,91.391,MEDIUM,3.0,1,28.5,42.5,54.0,1016.9,3.4,156
PER,13.0,91.1,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,2.9,149
PER,14.0,91.067,MEDIUM,3.0,1,28.5,41.4,55.0,1016.9,2.6,159
PER,15.0,90.93,MEDIUM,3.0,1,28.4,42.4,56.0,1017.0,3.2,165
PER,16.0,91.14,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,4.3,169
PER,17.0,91.193,MEDIUM,3.0,1,28.6,42.4,57.0,1016.9,3.8,153
PER,18.0,91.395,MEDIUM,3.0,1,28.5,43.4,58.0,1016.8,2.9,158
PER,19.0,90.921,MEDIUM,3.0,1,28.5,43.4,56.0,1016.9,3.1,151
