Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,MEDIUM,1.0,124,28.4,40.0,59.0,1016.8,3.5,160
VER,2.0,,MEDIUM,2.0,4,28.4,40.0,58.0,1016.8,3.2,150
VER,3.0,,MEDIUM,3.0,41,28.4,40.0,58.0,1016.8,3.0,169
VER,4.0,90.415,MEDIUM,3.0,1,28.2,41.3,57.0,1016.9,3.1,172
VER,5.0,90.756,MEDIUM,3.0,1,28.4,41.3,57.0,1016.8,3.6,147
VER,6.0,91.142,MEDIUM,3.0,1,28.4,41.2,55.0,1016.8,3.4,148
VER,7.0,91.035,MEDIUM,3.0,1,28.4,42.1,56.0,1016.8,3.1,148
VER,8.0,91.058,MEDIUM,3.0,1,28.3,42.1,55.0,1016.9,3.7,168
VER,9.0,91.51,MEDIUM,3.0,1,28.3,41.1,55.0,1016.9,3.6,162
VER,10.0,91.821,MEDIUM,3.0,1,28.3,41.6,55.0,1016.9,3.1,141
VER,11.0,91.355,MEDIUM,3.0,1,28.4,42.4,55.0,1016.9,3.3,162
VER,12.0,91.574,MEDIUM,3.0,1,28.5,42.5,54.0,1016.9,3.4,156
VER,13.0,91.44,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,2.9,149
VER,14.0,91.03,MEDIUM,3.0,1,28.5,41.4,55.0,1016.9,2.6,159
VER,15.0,91.221,MEDIUM,3.0,1,28.4,42.4,56.0,1017.0,3.2,165
VER,16.0,90.962,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,4.3,169
VER,17.0,91.071,MEDIUM,3.0,1,28.6,42.4,57.0,1016.9,3.8,153
VER,18.0,90.849,MEDIUM,3.0,1,28.5,43.4,58.0,1016.8,2.9,158
VER,19.0,90.685,MEDIUM,3.0,1,28.5,43.4,56.0,1016.9,3.1,151
