Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,124,28.4,40.0,59.0,1016.8,3.5,160
RUS,2.0,148.069,MEDIUM,2.0,4,28.4,40.0,58.0,1016.8,3.2,150
RUS,3.0,143.985,MEDIUM,3.0,41,28.4,40.0,58.0,1016.8,3.0,169
RUS,4.0,93.367,MEDIUM,3.0,1,28.2,41.3,57.0,1016.9,3.1,172
RUS,5.0,92.666,MEDIUM,3.0,1,28.4,41.3,57.0,1016.8,3.6,147
RUS,6.0,92.584,MEDIUM,3.0,1,28.4,41.2,55.0,1016.8,3.4,148
RUS,7.0,92.544,MEDIUM,3.0,1,28.4,42.1,56.0,1016.8,3.1,148
RUS,8.0,92.173,MEDIUM,3.0,1,28.3,42.1,55.0,1016.9,3.7,168
RUS,9.0,92.588,MEDIUM,3.0,1,28.3,41.1,55.0,1016.9,3.6,162
RUS,10.0,92.724,MEDIUM,3.0,1,28.3,41.6,55.0,1016.9,3.1,141
RUS,11.0,92.846,MEDIUM,3.0,1,28.4,42.4,55.0,1016.9,3.3,162
RUS,12.0,92.883,MEDIUM,3.0,1,28.5,42.5,54.0,1016.9,3.4,156
RUS,13.0,92.921,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,2.9,149
RUS,14.0,93.917,MEDIUM,3.0,1,28.5,41.4,55.0,1016.9,2.6,159
RUS,15.0,94.655,MEDIUM,3.0,1,28.4,42.4,56.0,1017.0,3.2,165
RUS,16.0,92.674,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,4.3,169
RUS,17.0,92.754,MEDIUM,3.0,1,28.6,42.4,57.0,1016.9,3.8,153
RUS,18.0,92.809,MEDIUM,3.0,1,28.5,43.4,58.0,1016.8,2.9,158
RUS,19.0,93.15,MEDIUM,3.0,1,28.5,43.4,56.0,1016.9,3.1,151
