Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,124,28.4,40.0,59.0,1016.8,3.5,160
HUL,2.0,,MEDIUM,2.0,4,28.4,40.0,58.0,1016.8,3.2,150
HUL,3.0,,MEDIUM,3.0,41,28.4,40.0,58.0,1016.8,3.0,169
HUL,4.0,92.472,MEDIUM,3.0,1,28.2,41.3,57.0,1016.9,3.1,172
HUL,5.0,92.088,MEDIUM,3.0,1,28.4,41.3,57.0,1016.8,3.6,147
HUL,6.0,91.939,MEDIUM,3.0,1,28.4,41.2,55.0,1016.8,3.4,148
HUL,7.0,92.067,MEDIUM,3.0,1,28.4,42.1,56.0,1016.8,3.1,148
HUL,8.0,91.963,MEDIUM,3.0,1,28.3,42.1,55.0,1016.9,3.7,168
HUL,9.0,92.431,MEDIUM,3.0,1,28.3,41.1,55.0,1016.9,3.6,162
HUL,10.0,92.5,MEDIUM,3.0,1,28.3,41.6,55.0,1016.9,3.1,141
HUL,11.0,92.735,MEDIUM,3.0,1,28.4,42.4,55.0,1016.9,3.3,162
HUL,12.0,92.763,MEDIUM,3.0,1,28.5,42.5,54.0,1016.9,3.4,156
HUL,13.0,92.35,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,2.9,149
HUL,14.0,92.585,MEDIUM,3.0,1,28.5,41.4,55.0,1016.9,2.6,159
HUL,15.0,92.547,MEDIUM,3.0,1,28.4,42.4,56.0,1017.0,3.2,165
HUL,16.0,92.02,MEDIUM,3.0,1,28.5,42.4,55.0,1016.9,4.3,169
HUL,17.0,92.096,MEDIUM,3.0,1,28.6,42.4,57.0,1016.9,3.8,153
HUL,18.0,92.191,MEDIUM,3.0,1,28.5,43.4,58.0,1016.8,2.9,158
HUL,19.0,92.111,MEDIUM,3.0,1,28.5,43.4,56.0,1016.9,3.1,151
