Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,92.367,MEDIUM,1.0,1,27.4,43.7,51.0,982.0,1.0,333
SAI,2.0,86.038,MEDIUM,1.0,1,27.4,45.1,52.0,982.0,1.4,318
SAI,3.0,84.871,MEDIUM,1.0,1,27.5,46.0,51.0,982.0,1.6,306
SAI,4.0,85.043,MEDIUM,1.0,1,27.5,46.0,51.0,982.1,1.3,308
SAI,5.0,84.52,MEDIUM,1.0,1,27.4,45.4,51.0,982.0,1.9,325
SAI,6.0,84.526,MEDIUM,1.0,1,27.5,45.8,51.0,982.0,1.5,32
SAI,7.0,84.049,MEDIUM,1.0,1,27.5,45.8,52.0,982.0,1.3,313
SAI,8.0,84.408,MEDIUM,1.0,1,27.5,46.1,51.0,982.0,1.0,316
SAI,9.0,84.29,MEDIUM,1.0,1,27.6,46.0,52.0,982.0,1.6,268
SAI,10.0,84.606,MEDIUM,1.0,1,27.6,47.7,52.0,982.0,1.2,331
SAI,11.0,84.663,MEDIUM,1.0,1,27.7,46.9,51.0,982.0,0.8,336
SAI,12.0,84.555,MEDIUM,1.0,1,27.6,47.6,51.0,982.0,1.3,358
SAI,13.0,84.989,MEDIUM,1.0,1,27.7,47.4,50.0,981.9,1.6,330
SAI,14.0,84.927,MEDIUM,1.0,1,27.6,45.3,50.0,981.9,1.9,10
SAI,15.0,84.819,MEDIUM,1.0,1,27.6,44.0,50.0,981.9,2.4,357
SAI,16.0,84.879,MEDIUM,1.0,1,27.6,44.3,51.0,982.0,1.5,191
SAI,17.0,85.02,MEDIUM,1.0,1,27.7,45.6,51.0,982.0,1.1,250
SAI,18.0,84.851,MEDIUM,1.0,1,27.6,45.6,51.0,982.0,0.9,205
SAI,19.0,84.773,MEDIUM,1.0,1,27.8,47.3,51.0,982.0,0.5,236
SAI,20.0,84.787,MEDIUM,1.0,1,28.0,47.3,49.0,982.0,0.8,235
SAI,21.0,87.324,MEDIUM,1.0,1,28.1,47.2,50.0,981.9,1.4,268
SAI,22.0,102.164,HARD,2.0,1,28.2,47.2,49.0,981.9,1.4,297
SAI,23.0,84.004,HARD,2.0,1,28.3,47.7,49.0,981.9,0.7,268
SAI,24.0,83.713,HARD,2.0,1,28.4,49.0,51.0,981.9,1.6,340
SAI,25.0,84.612,HARD,2.0,1,28.3,49.7,51.0,981.8,1.3,355
SAI,26.0,83.925,HARD,2.0,1,28.2,49.0,50.0,981.9,1.1,308
SAI,27.0,83.226,HARD,2.0,1,28.2,47.0,49.0,981.9,1.6,328
SAI,28.0,82.908,HARD,2.0,1,28.1,43.3,48.0,981.9,1.3,319
SAI,29.0,82.918,HARD,2.0,1,28.1,40.7,48.0,981.8,1.3,5
