Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,97.441,HARD,1.0,1,27.4,43.7,51.0,982.0,1.0,333
PER,2.0,87.372,HARD,1.0,1,27.4,45.1,52.0,982.0,1.4,318
PER,3.0,86.051,HARD,1.0,1,27.5,46.0,51.0,982.0,1.6,306
PER,4.0,86.364,HARD,1.0,1,27.5,46.0,51.0,982.1,1.3,308
PER,5.0,86.461,HARD,1.0,1,27.4,45.4,51.0,982.0,1.9,325
PER,6.0,86.01,HARD,1.0,1,27.5,45.8,51.0,982.0,1.5,32
PER,7.0,85.24,HARD,1.0,1,27.5,45.8,52.0,982.0,1.3,313
PER,8.0,85.051,HARD,1.0,1,27.5,46.1,51.0,982.0,1.0,316
PER,9.0,84.197,HARD,1.0,1,27.6,46.0,52.0,982.0,1.6,268
PER,10.0,84.847,HARD,1.0,1,27.6,47.7,52.0,982.0,1.2,331
PER,11.0,85.013,HARD,1.0,1,27.7,46.9,51.0,982.0,0.8,336
PER,12.0,85.126,HARD,1.0,1,27.6,47.6,51.0,982.0,1.3,358
PER,13.0,85.194,HARD,1.0,1,27.7,47.4,50.0,981.9,1.6,330
PER,14.0,85.924,HARD,1.0,1,27.6,45.3,50.0,981.9,1.9,10
PER,15.0,85.303,HARD,1.0,1,27.6,44.0,50.0,981.9,2.4,357
PER,16.0,85.364,HARD,1.0,1,27.6,44.3,51.0,982.0,1.5,191
PER,17.0,84.877,HARD,1.0,1,27.7,45.6,51.0,982.0,1.1,250
PER,18.0,85.188,HARD,1.0,1,27.6,45.6,51.0,982.0,0.9,205
PER,19.0,84.89,HARD,1.0,1,27.8,47.3,51.0,982.0,0.5,236
PER,20.0,84.827,HARD,1.0,1,28.0,47.3,49.0,982.0,0.8,235
PER,21.0,85.042,HARD,1.0,1,28.1,47.2,50.0,981.9,1.4,268
PER,22.0,85.118,HARD,1.0,1,28.2,47.2,49.0,981.9,1.4,297
PER,23.0,85.187,HARD,1.0,1,28.3,47.7,49.0,981.9,0.7,268
PER,24.0,86.52,HARD,1.0,1,28.4,49.0,51.0,981.9,1.6,340
PER,25.0,85.37,HARD,1.0,1,28.3,49.7,51.0,981.8,1.3,355
PER,26.0,85.68,HARD,1.0,1,28.2,49.0,50.0,981.9,1.1,308
PER,27.0,85.554,HARD,1.0,1,28.2,47.0,49.0,981.9,1.6,328
PER,28.0,88.128,HARD,1.0,1,28.1,43.3,48.0,981.9,1.3,319
PER,29.0,102.686,MEDIUM,2.0,1,28.1,40.7,48.0,981.8,1.3,5
PER,30.0,85.518,MEDIUM,2.0,1,28.1,42.7,49.0,981.9,1.3,310
PER,31.0,82.613,MEDIUM,2.0,1,28.0,42.7,49.0,981.9,1.5,311
PER,32.0,82.822,MEDIUM,2.0,1,28.0,41.4,49.0,981.8,1.5,315
PER,33.0,82.536,MEDIUM,2.0,1,28.0,40.8,48.0,981.8,1.4,304
PER,34.0,82.938,MEDIUM,2.0,1,28.0,40.9,48.0,981.9,1.0,323
PER,35.0,84.416,MEDIUM,2.0,1,28.0,43.7,48.0,981.7,1.3,298
PER,36.0,82.922,MEDIUM,2.0,1,28.0,43.7,48.0,981.8,1.4,300
PER,37.0,84.5,MEDIUM,2.0,1,28.1,43.5,48.0,981.8,1.0,355
PER,38.0,82.197,MEDIUM,2.0,1,28.3,44.1,47.0,981.8,1.4,349
PER,39.0,82.752,MEDIUM,2.0,1,28.4,44.5,47.0,981.8,1.0,9
PER,40.0,82.577,MEDIUM,2.0,1,28.3,44.5,47.0,981.8,0.6,5
PER,41.0,82.905,MEDIUM,2.0,1,28.3,44.8,46.0,981.8,1.8,198
PER,42.0,82.539,MEDIUM,2.0,1,28.2,45.0,50.0,981.8,1.9,357
PER,43.0,82.731,MEDIUM,2.0,1,28.1,40.7,47.0,981.7,1.9,3
PER,44.0,82.923,MEDIUM,2.0,1,28.1,40.7,47.0,981.8,1.7,278
PER,45.0,82.927,MEDIUM,2.0,1,28.1,42.1,48.0,981.8,1.4,347
PER,46.0,83.579,MEDIUM,2.0,1,28.1,43.3,48.0,981.8,1.9,316
PER,47.0,85.878,MEDIUM,2.0,1,28.2,43.6,48.0,981.8,1.2,309
PER,48.0,99.508,MEDIUM,3.0,1,28.4,43.5,46.0,981.9,1.8,309
PER,49.0,81.096,MEDIUM,3.0,1,28.5,43.6,46.0,981.8,1.5,316
PER,50.0,81.299,MEDIUM,3.0,1,28.5,43.6,47.0,981.8,1.3,309
PER,51.0,81.603,MEDIUM,3.0,1,28.5,42.9,46.0,981.8,1.0,265
PER,52.0,81.584,MEDIUM,3.0,1,28.5,43.2,47.0,981.8,0.9,213
PER,53.0,81.705,MEDIUM,3.0,1,28.5,43.3,48.0,981.8,0.7,251
PER,54.0,81.577,MEDIUM,3.0,1,28.6,45.2,45.0,981.7,0.6,102
PER,55.0,81.618,MEDIUM,3.0,1,28.9,45.5,45.0,981.7,0.4,5
PER,56.0,81.902,MEDIUM,3.0,1,28.9,45.5,45.0,981.7,1.0,7
PER,57.0,81.944,MEDIUM,3.0,1,29.0,44.6,45.0,981.7,1.9,191
PER,58.0,82.151,MEDIUM,3.0,1,28.9,44.6,45.0,981.7,0.8,174
PER,59.0,82.444,MEDIUM,3.0,1,29.0,45.2,46.0,981.7,1.1,316
PER,60.0,82.645,MEDIUM,3.0,1,28.8,46.8,48.0,981.7,1.7,321
PER,61.0,82.435,MEDIUM,3.0,1,28.8,46.8,45.0,981.6,1.5,36
PER,62.0,82.062,MEDIUM,3.0,12,29.0,46.6,46.0,981.7,0.7,182
PER,63.0,82.891,MEDIUM,3.0,1,28.9,46.7,46.0,981.6,1.3,313
PER,64.0,83.425,MEDIUM,3.0,1,28.9,47.4,46.0,981.6,1.4,240
PER,65.0,84.173,MEDIUM,3.0,1,28.9,47.5,46.0,981.6,1.6,195
PER,66.0,83.174,MEDIUM,3.0,1,28.9,47.3,47.0,981.7,1.6,164
PER,67.0,83.257,MEDIUM,3.0,1,28.8,46.8,46.0,981.6,1.9,187
PER,68.0,83.02,MEDIUM,3.0,1,28.8,46.5,47.0,981.6,2.3,161
PER,69.0,83.523,MEDIUM,3.0,1,28.9,46.2,48.0,981.5,1.5,232
PER,70.0,83.447,MEDIUM,3.0,1,28.9,45.0,47.0,981.5,1.3,21
