Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,91.876,SOFT,1.0,1,27.4,43.7,51.0,982.0,1.0,333
ALO,2.0,86.085,SOFT,1.0,1,27.4,45.1,52.0,982.0,1.4,318
ALO,3.0,86.908,SOFT,1.0,1,27.5,46.0,51.0,982.0,1.6,306
ALO,4.0,86.009,SOFT,1.0,1,27.5,46.0,51.0,982.1,1.3,308
ALO,5.0,85.978,SOFT,1.0,1,27.4,45.4,51.0,982.0,1.9,325
ALO,6.0,85.854,SOFT,1.0,1,27.5,45.8,51.0,982.0,1.5,32
ALO,7.0,86.161,SOFT,1.0,1,27.5,45.8,52.0,982.0,1.3,313
ALO,8.0,103.292,MEDIUM,2.0,1,27.5,46.1,51.0,982.0,1.0,316
ALO,9.0,84.968,MEDIUM,2.0,1,27.6,46.0,52.0,982.0,1.6,268
ALO,10.0,85.175,MEDIUM,2.0,1,27.6,47.7,52.0,982.0,1.2,331
ALO,11.0,84.631,MEDIUM,2.0,1,27.7,46.9,51.0,982.0,0.8,336
ALO,12.0,84.813,MEDIUM,2.0,1,27.6,47.6,51.0,982.0,1.3,358
ALO,13.0,85.408,MEDIUM,2.0,1,27.7,47.4,50.0,981.9,1.6,330
ALO,14.0,84.94,MEDIUM,2.0,1,27.6,45.3,50.0,981.9,1.9,10
ALO,15.0,85.375,MEDIUM,2.0,1,27.6,44.0,50.0,981.9,2.4,357
ALO,16.0,85.567,MEDIUM,2.0,1,27.6,44.3,51.0,982.0,1.5,191
ALO,17.0,85.636,MEDIUM,2.0,1,27.7,45.6,51.0,982.0,1.1,250
ALO,18.0,84.987,MEDIUM,2.0,1,27.6,45.6,51.0,982.0,0.9,205
ALO,19.0,85.083,MEDIUM,2.0,1,27.8,47.3,51.0,982.0,0.5,236
ALO,20.0,84.807,MEDIUM,2.0,1,28.0,47.3,49.0,982.0,0.8,235
ALO,21.0,85.217,MEDIUM,2.0,1,28.1,47.2,50.0,981.9,1.4,268
ALO,22.0,85.159,MEDIUM,2.0,1,28.2,47.2,49.0,981.9,1.4,297
ALO,23.0,85.898,MEDIUM,2.0,1,28.3,47.7,49.0,981.9,0.7,268
ALO,24.0,85.935,MEDIUM,2.0,1,28.4,49.0,51.0,981.9,1.6,340
ALO,25.0,85.379,MEDIUM,2.0,1,28.3,49.7,51.0,981.8,1.3,355
ALO,26.0,85.889,MEDIUM,2.0,1,28.2,49.0,50.0,981.9,1.1,308
ALO,27.0,84.703,MEDIUM,2.0,1,28.2,47.0,49.0,981.9,1.6,328
ALO,28.0,86.242,MEDIUM,2.0,1,28.1,43.3,48.0,981.9,1.3,319
ALO,29.0,83.792,MEDIUM,2.0,1,28.1,40.7,48.0,981.8,1.3,5
ALO,30.0,84.341,MEDIUM,2.0,1,28.1,42.7,49.0,981.9,1.3,310
