Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,95.046,MEDIUM,1.0,1,27.4,43.7,51.0,982.0,1.0,333
TSU,2.0,86.461,MEDIUM,1.0,1,27.4,45.1,52.0,982.0,1.4,318
TSU,3.0,86.681,MEDIUM,1.0,1,27.5,46.0,51.0,982.0,1.6,306
TSU,4.0,86.192,MEDIUM,1.0,1,27.5,46.0,51.0,982.1,1.3,308
TSU,5.0,85.887,MEDIUM,1.0,1,27.4,45.4,51.0,982.0,1.9,325
TSU,6.0,86.079,MEDIUM,1.0,1,27.5,45.8,51.0,982.0,1.5,32
TSU,7.0,84.546,MEDIUM,1.0,1,27.5,45.8,52.0,982.0,1.3,313
TSU,8.0,84.629,MEDIUM,1.0,1,27.5,46.1,51.0,982.0,1.0,316
TSU,9.0,84.541,MEDIUM,1.0,1,27.6,46.0,52.0,982.0,1.6,268
TSU,10.0,84.695,MEDIUM,1.0,1,27.6,47.7,52.0,982.0,1.2,331
TSU,11.0,84.638,MEDIUM,1.0,1,27.7,46.9,51.0,982.0,0.8,336
TSU,12.0,84.725,MEDIUM,1.0,1,27.6,47.6,51.0,982.0,1.3,358
TSU,13.0,85.314,MEDIUM,1.0,1,27.7,47.4,50.0,981.9,1.6,330
TSU,14.0,85.369,MEDIUM,1.0,1,27.6,45.3,50.0,981.9,1.9,10
TSU,15.0,84.796,MEDIUM,1.0,1,27.6,44.0,50.0,981.9,2.4,357
TSU,16.0,84.898,MEDIUM,1.0,1,27.6,44.3,51.0,982.0,1.5,191
TSU,17.0,85.093,MEDIUM,1.0,1,27.7,45.6,51.0,982.0,1.1,250
TSU,18.0,86.101,MEDIUM,1.0,1,27.6,45.6,51.0,982.0,0.9,205
TSU,19.0,85.376,MEDIUM,1.0,1,27.8,47.3,51.0,982.0,0.5,236
TSU,20.0,85.258,MEDIUM,1.0,1,28.0,47.3,49.0,982.0,0.8,235
TSU,21.0,85.469,MEDIUM,1.0,1,28.1,47.2,50.0,981.9,1.4,268
TSU,22.0,85.546,MEDIUM,1.0,1,28.2,47.2,49.0,981.9,1.4,297
TSU,23.0,85.26,MEDIUM,1.0,1,28.3,47.7,49.0,981.9,0.7,268
TSU,24.0,86.283,MEDIUM,1.0,1,28.4,49.0,51.0,981.9,1.6,340
TSU,25.0,85.654,MEDIUM,1.0,1,28.3,49.7,51.0,981.8,1.3,355
TSU,26.0,86.937,MEDIUM,1.0,1,28.2,49.0,50.0,981.9,1.1,308
TSU,27.0,85.762,MEDIUM,1.0,1,28.2,47.0,49.0,981.9,1.6,328
TSU,28.0,85.787,MEDIUM,1.0,1,28.1,43.3,48.0,981.9,1.3,319
TSU,29.0,88.185,MEDIUM,1.0,1,28.1,40.7,48.0,981.8,1.3,5
TSU,30.0,101.656,HARD,2.0,1,28.1,42.7,49.0,981.9,1.3,310
TSU,31.0,83.848,HARD,2.0,1,28.0,42.7,49.0,981.9,1.5,311
TSU,32.0,83.745,HARD,2.0,1,28.0,41.4,49.0,981.8,1.5,315
TSU,33.0,85.2,HARD,2.0,1,28.0,40.8,48.0,981.8,1.4,304
TSU,34.0,84.094,HARD,2.0,1,28.0,40.9,48.0,981.9,1.0,323
TSU,35.0,84.079,HARD,2.0,1,28.0,43.7,48.0,981.7,1.3,298
TSU,36.0,84.67,HARD,2.0,1,28.0,43.7,48.0,981.8,1.4,300
TSU,37.0,85.245,HARD,2.0,1,28.1,43.5,48.0,981.8,1.0,355
TSU,38.0,84.513,HARD,2.0,1,28.3,44.1,47.0,981.8,1.4,349
TSU,39.0,84.631,HARD,2.0,1,28.4,44.5,47.0,981.8,1.0,9
TSU,40.0,84.271,HARD,2.0,1,28.3,44.5,47.0,981.8,0.6,5
TSU,41.0,84.412,HARD,2.0,1,28.3,44.8,46.0,981.8,1.8,198
TSU,42.0,84.34,HARD,2.0,1,28.2,45.0,50.0,981.8,1.9,357
TSU,43.0,84.583,HARD,2.0,1,28.1,40.7,47.0,981.7,1.9,3
TSU,44.0,84.591,HARD,2.0,1,28.1,40.7,47.0,981.8,1.7,278
TSU,45.0,84.575,HARD,2.0,1,28.1,42.1,48.0,981.8,1.4,347
TSU,46.0,84.108,HARD,2.0,1,28.1,43.3,48.0,981.8,1.9,316
TSU,47.0,84.103,HARD,2.0,1,28.2,43.6,48.0,981.8,1.2,309
TSU,48.0,84.695,HARD,2.0,1,28.4,43.5,46.0,981.9,1.8,309
TSU,49.0,84.101,HARD,2.0,1,28.5,43.6,46.0,981.8,1.5,316
TSU,50.0,83.996,HARD,2.0,1,28.5,43.6,47.0,981.8,1.3,309
TSU,51.0,83.827,HARD,2.0,1,28.5,42.9,46.0,981.8,1.0,265
TSU,52.0,83.64,HARD,2.0,1,28.5,43.2,47.0,981.8,0.9,213
TSU,53.0,83.696,HARD,2.0,1,28.5,43.3,48.0,981.8,0.7,251
TSU,54.0,83.557,HARD,2.0,1,28.6,45.2,45.0,981.7,0.6,102
TSU,55.0,83.664,HARD,2.0,1,28.9,45.5,45.0,981.7,0.4,5
TSU,56.0,83.59,HARD,2.0,1,28.9,45.5,45.0,981.7,1.0,7
TSU,57.0,83.533,HARD,2.0,1,29.0,44.6,45.0,981.7,1.9,191
TSU,58.0,83.84,HARD,2.0,1,28.9,44.6,45.0,981.7,0.8,174
TSU,59.0,83.918,HARD,2.0,1,29.0,45.2,46.0,981.7,1.1,316
TSU,60.0,83.792,HARD,2.0,1,28.8,46.8,48.0,981.7,1.7,321
TSU,61.0,83.728,HARD,2.0,1,28.8,46.8,45.0,981.6,1.5,36
TSU,62.0,83.745,HARD,2.0,12,29.0,46.6,46.0,981.7,0.7,182
TSU,63.0,84.013,HARD,2.0,1,28.9,46.7,46.0,981.6,1.3,313
TSU,64.0,84.217,HARD,2.0,1,28.9,47.4,46.0,981.6,1.4,240
TSU,65.0,84.149,HARD,2.0,1,28.9,47.5,46.0,981.6,1.6,195
TSU,66.0,84.059,HARD,2.0,1,28.9,47.3,47.0,981.7,1.6,164
TSU,67.0,84.223,HARD,2.0,1,28.8,46.8,46.0,981.6,1.9,187
TSU,68.0,84.314,HARD,2.0,1,28.8,46.5,47.0,981.6,2.3,161
TSU,69.0,84.338,HARD,2.0,1,28.9,46.2,48.0,981.5,1.5,232
TSU,70.0,84.741,HARD,2.0,1,28.9,45.0,47.0,981.5,1.3,21
