Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,95.43,MEDIUM,1.0,1,27.4,43.7,51.0,982.0,1.0,333
BOT,2.0,86.578,MEDIUM,1.0,1,27.4,45.1,52.0,982.0,1.4,318
BOT,3.0,86.586,MEDIUM,1.0,1,27.5,46.0,51.0,982.0,1.6,306
BOT,4.0,86.343,MEDIUM,1.0,1,27.5,46.0,51.0,982.1,1.3,308
BOT,5.0,86.207,MEDIUM,1.0,1,27.4,45.4,51.0,982.0,1.9,325
BOT,6.0,86.02,MEDIUM,1.0,1,27.5,45.8,51.0,982.0,1.5,32
BOT,7.0,84.968,MEDIUM,1.0,1,27.5,45.8,52.0,982.0,1.3,313
BOT,8.0,85.188,MEDIUM,1.0,1,27.5,46.1,51.0,982.0,1.0,316
BOT,9.0,84.876,MEDIUM,1.0,1,27.6,46.0,52.0,982.0,1.6,268
BOT,10.0,85.01,MEDIUM,1.0,1,27.6,47.7,52.0,982.0,1.2,331
BOT,11.0,85.15,MEDIUM,1.0,1,27.7,46.9,51.0,982.0,0.8,336
BOT,12.0,84.969,MEDIUM,1.0,1,27.6,47.6,51.0,982.0,1.3,358
BOT,13.0,85.277,MEDIUM,1.0,1,27.7,47.4,50.0,981.9,1.6,330
BOT,14.0,85.625,MEDIUM,1.0,1,27.6,45.3,50.0,981.9,1.9,10
BOT,15.0,85.161,MEDIUM,1.0,1,27.6,44.0,50.0,981.9,2.4,357
BOT,16.0,88.01,MEDIUM,1.0,1,27.6,44.3,51.0,982.0,1.5,191
BOT,17.0,102.901,HARD,2.0,1,27.7,45.6,51.0,982.0,1.1,250
BOT,18.0,85.976,HARD,2.0,1,27.6,45.6,51.0,982.0,0.9,205
BOT,19.0,84.819,HARD,2.0,1,27.8,47.3,51.0,982.0,0.5,236
BOT,20.0,84.916,HARD,2.0,1,28.0,47.3,49.0,982.0,0.8,235
BOT,21.0,85.457,HARD,2.0,1,28.1,47.2,50.0,981.9,1.4,268
