Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,93.24,SOFT,1.0,1,27.4,43.7,51.0,982.0,1.0,333
ALB,2.0,86.441,SOFT,1.0,1,27.4,45.1,52.0,982.0,1.4,318
ALB,3.0,86.583,SOFT,1.0,1,27.5,46.0,51.0,982.0,1.6,306
ALB,4.0,85.933,SOFT,1.0,1,27.5,46.0,51.0,982.1,1.3,308
ALB,5.0,86.179,SOFT,1.0,1,27.4,45.4,51.0,982.0,1.9,325
ALB,6.0,88.058,SOFT,1.0,1,27.5,45.8,51.0,982.0,1.5,32
ALB,7.0,102.198,HARD,2.0,1,27.5,45.8,52.0,982.0,1.3,313
ALB,8.0,84.624,HARD,2.0,1,27.5,46.1,51.0,982.0,1.0,316
ALB,9.0,84.892,HARD,2.0,1,27.6,46.0,52.0,982.0,1.6,268
ALB,10.0,85.111,HARD,2.0,1,27.6,47.7,52.0,982.0,1.2,331
ALB,11.0,84.572,HARD,2.0,1,27.7,46.9,51.0,982.0,0.8,336
ALB,12.0,84.889,HARD,2.0,1,27.6,47.6,51.0,982.0,1.3,358
ALB,13.0,85.381,HARD,2.0,1,27.7,47.4,50.0,981.9,1.6,330
ALB,14.0,85.068,HARD,2.0,1,27.6,45.3,50.0,981.9,1.9,10
ALB,15.0,85.132,HARD,2.0,1,27.6,44.0,50.0,981.9,2.4,357
ALB,16.0,85.501,HARD,2.0,1,27.6,44.3,51.0,982.0,1.5,191
ALB,17.0,85.944,HARD,2.0,1,27.7,45.6,51.0,982.0,1.1,250
ALB,18.0,86.837,HARD,2.0,1,27.6,45.6,51.0,982.0,0.9,205
ALB,19.0,85.651,HARD,2.0,1,27.8,47.3,51.0,982.0,0.5,236
ALB,20.0,85.197,HARD,2.0,1,28.0,47.3,49.0,982.0,0.8,235
ALB,21.0,85.39,HARD,2.0,1,28.1,47.2,50.0,981.9,1.4,268
ALB,22.0,85.124,HARD,2.0,1,28.2,47.2,49.0,981.9,1.4,297
