Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,INTERMEDIATE,1.0,1,19.4,21.1,92.0,1002.6,6.0,214
VER,2.0,91.674,INTERMEDIATE,1.0,12,19.5,21.1,91.0,1002.6,6.3,226
VER,3.0,81.3,INTERMEDIATE,1.0,1,19.6,21.1,91.0,1002.6,7.1,224
VER,4.0,109.243,INTERMEDIATE,1.0,1,19.6,21.0,90.0,1002.7,6.2,222
VER,5.0,,SOFT,2.0,12,19.7,20.9,90.0,1002.7,6.6,214
VER,6.0,76.043,SOFT,2.0,1,19.7,20.5,90.0,1002.7,6.0,222
VER,7.0,112.056,SOFT,2.0,1,19.7,20.5,90.0,1002.7,5.2,232
VER,8.0,74.281,SOFT,2.0,1,19.6,20.6,90.0,1002.7,5.9,218
VER,9.0,116.108,SOFT,2.0,1,19.6,20.6,90.0,1002.8,5.9,222
VER,10.0,98.179,SOFT,2.0,1,19.6,20.6,90.0,1002.7,7.3,235
VER,11.0,72.523,SOFT,2.0,1,19.6,20.6,90.0,1002.8,7.0,218
VER,12.0,145.874,SOFT,2.0,1,19.5,20.6,89.0,1002.7,8.6,228
VER,13.0,93.571,SOFT,2.0,1,19.5,20.6,90.0,1002.7,6.3,226
