Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,WET,1.0,1,19.4,21.1,92.0,1002.6,6.0,214
SAI,2.0,126.655,WET,2.0,1,19.5,21.1,91.0,1002.6,6.3,226
SAI,3.0,,INTERMEDIATE,3.0,12,19.6,21.1,91.0,1002.6,7.1,224
SAI,4.0,105.247,INTERMEDIATE,3.0,1,19.6,21.0,90.0,1002.7,6.2,222
SAI,5.0,81.32,INTERMEDIATE,3.0,12,19.7,20.9,90.0,1002.7,6.6,214
SAI,6.0,136.961,INTERMEDIATE,3.0,1,19.7,20.5,90.0,1002.7,6.0,222
SAI,7.0,,MEDIUM,4.0,1,19.7,20.5,90.0,1002.7,5.2,232
SAI,8.0,76.376,MEDIUM,4.0,1,19.6,20.6,90.0,1002.7,5.9,218
SAI,9.0,74.973,MEDIUM,4.0,1,19.6,20.6,90.0,1002.8,5.9,222
SAI,10.0,75.132,MEDIUM,4.0,1,19.6,20.6,90.0,1002.7,7.3,235
SAI,11.0,108.188,MEDIUM,4.0,1,19.6,20.6,90.0,1002.8,7.0,218
SAI,12.0,100.088,MEDIUM,4.0,1,19.5,20.6,89.0,1002.7,8.6,228
SAI,13.0,73.074,MEDIUM,4.0,1,19.5,20.6,90.0,1002.7,6.3,226
SAI,14.0,,MEDIUM,4.0,1,19.5,20.4,90.0,1002.8,7.8,225
SAI,15.0,95.996,MEDIUM,4.0,1,19.5,20.3,90.0,1002.9,7.9,233
