Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,29.6,44.1,38.0,1015.6,1.1,136
HUL,2.0,111.742,MEDIUM,1.0,1,29.6,44.2,37.0,1015.5,0.9,97
HUL,3.0,144.999,MEDIUM,1.0,12,29.6,44.4,37.0,1015.5,1.8,147
HUL,4.0,108.319,MEDIUM,1.0,1,29.5,44.7,36.0,1015.4,1.3,116
HUL,5.0,,MEDIUM,1.0,152,29.5,44.8,36.0,1015.5,1.8,115
HUL,6.0,,MEDIUM,2.0,1,29.6,45.4,36.0,1015.5,1.1,131
HUL,7.0,108.449,MEDIUM,2.0,1,29.7,45.4,36.0,1015.5,1.7,110
HUL,8.0,137.845,MEDIUM,2.0,12,29.8,45.2,36.0,1015.4,1.3,98
HUL,9.0,,SOFT,3.0,12,29.9,44.5,37.0,1015.5,1.7,117
HUL,10.0,107.135,SOFT,3.0,1,29.8,43.6,37.0,1015.5,1.4,65
HUL,11.0,,SOFT,3.0,1,29.6,43.4,38.0,1015.4,1.7,97
HUL,12.0,,SOFT,3.0,125,29.5,43.0,38.0,1015.4,2.1,95
HUL,13.0,,MEDIUM,4.0,1,29.4,43.0,39.0,1015.5,0.6,152
HUL,14.0,111.245,MEDIUM,4.0,12,29.4,42.3,39.0,1015.4,1.0,190
HUL,15.0,111.979,MEDIUM,4.0,1,29.2,42.3,40.0,1015.3,1.1,6
HUL,16.0,114.297,MEDIUM,4.0,12,29.3,42.5,40.0,1015.4,0.9,0
HUL,17.0,118.36,MEDIUM,4.0,1,29.2,41.6,41.0,1015.4,1.4,99
HUL,18.0,137.463,MEDIUM,4.0,1,29.1,41.6,41.0,1015.4,2.3,67
HUL,19.0,,MEDIUM,4.0,1,29.0,41.7,42.0,1015.4,2.1,45
HUL,20.0,127.11,MEDIUM,4.0,1,28.9,41.7,43.0,1015.3,1.8,126
