Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
STR,2.0,74.422,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
STR,3.0,73.56,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
STR,4.0,74.242,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
STR,5.0,74.343,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
STR,6.0,73.95,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
STR,7.0,74.175,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
STR,8.0,74.145,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
STR,9.0,74.623,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
STR,10.0,74.833,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
STR,11.0,74.253,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
STR,12.0,74.215,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
STR,13.0,74.258,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
STR,14.0,75.645,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
STR,15.0,74.161,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
STR,16.0,76.055,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
STR,17.0,74.319,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
STR,18.0,73.967,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
STR,19.0,74.269,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
STR,20.0,75.539,MEDIUM,1.0,12,27.9,43.8,51.0,928.4,1.1,321
STR,21.0,75.37,MEDIUM,1.0,2,27.9,44.2,51.0,928.4,1.0,42
STR,22.0,100.924,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
STR,23.0,89.004,MEDIUM,1.0,671,27.9,45.0,50.0,928.4,1.7,29
STR,24.0,74.997,MEDIUM,1.0,1,27.9,44.1,50.0,928.4,1.7,26
