Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BEA,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
BEA,2.0,73.615,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
BEA,3.0,73.546,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
BEA,4.0,72.974,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
BEA,5.0,73.63,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
BEA,6.0,73.188,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
BEA,7.0,73.37,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
BEA,8.0,72.996,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
BEA,9.0,73.347,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
BEA,10.0,73.166,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
BEA,11.0,74.183,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
BEA,12.0,73.366,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
BEA,13.0,73.464,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
BEA,14.0,73.807,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
BEA,15.0,73.388,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
BEA,16.0,73.155,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
BEA,17.0,73.31,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
BEA,18.0,73.324,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
BEA,19.0,75.022,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
BEA,20.0,74.187,MEDIUM,1.0,12,27.9,43.8,51.0,928.4,1.1,321
BEA,21.0,75.119,MEDIUM,1.0,2,27.9,44.2,51.0,928.4,1.0,42
BEA,22.0,90.299,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
BEA,23.0,100.235,MEDIUM,1.0,671,27.9,45.0,50.0,928.4,1.7,29
BEA,24.0,76.164,MEDIUM,1.0,1,27.9,44.1,50.0,928.4,1.7,26
