Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
PER,2.0,74.578,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
PER,3.0,72.929,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
PER,4.0,72.743,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
PER,5.0,73.216,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
PER,6.0,73.548,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
PER,7.0,72.998,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
PER,8.0,73.242,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
PER,9.0,73.048,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
PER,10.0,73.086,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
PER,11.0,72.666,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
PER,12.0,72.184,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
PER,13.0,72.626,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
PER,14.0,72.849,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
PER,15.0,73.865,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
PER,16.0,72.298,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
PER,17.0,72.622,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
PER,18.0,72.549,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
PER,19.0,72.673,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
PER,20.0,72.166,MEDIUM,1.0,1,27.9,43.8,51.0,928.4,1.1,321
PER,21.0,73.225,MEDIUM,1.0,12,27.9,44.2,51.0,928.4,1.0,42
PER,22.0,88.819,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
PER,23.0,101.705,MEDIUM,1.0,67,27.9,45.0,50.0,928.4,1.7,29
PER,24.0,71.678,MEDIUM,1.0,71,27.9,44.1,50.0,928.4,1.7,26
