Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
LAW,2.0,73.546,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
LAW,3.0,73.42,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
LAW,4.0,73.105,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
LAW,5.0,73.06,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
LAW,6.0,72.861,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
LAW,7.0,73.175,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
LAW,8.0,73.163,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
LAW,9.0,72.908,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
LAW,10.0,73.312,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
LAW,11.0,73.461,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
LAW,12.0,73.173,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
LAW,13.0,73.035,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
LAW,14.0,72.896,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
LAW,15.0,72.96,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
LAW,16.0,73.02,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
LAW,17.0,72.643,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
LAW,18.0,72.596,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
LAW,19.0,72.827,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
LAW,20.0,74.084,MEDIUM,1.0,12,27.9,43.8,51.0,928.4,1.1,321
LAW,21.0,73.354,MEDIUM,1.0,2,27.9,44.2,51.0,928.4,1.0,42
LAW,22.0,88.518,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
LAW,23.0,100.623,MEDIUM,1.0,671,27.9,45.0,50.0,928.4,1.7,29
LAW,24.0,73.375,MEDIUM,1.0,1,27.9,44.1,50.0,928.4,1.7,26
