Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
ALO,2.0,74.737,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
ALO,3.0,74.328,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
ALO,4.0,74.269,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
ALO,5.0,74.286,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
ALO,6.0,73.978,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
ALO,7.0,74.132,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
ALO,8.0,74.035,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
ALO,9.0,75.735,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
ALO,10.0,75.118,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
ALO,11.0,74.149,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
ALO,12.0,74.114,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
ALO,13.0,74.115,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
ALO,14.0,73.783,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
ALO,15.0,73.345,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
ALO,16.0,73.111,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
ALO,17.0,73.347,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
ALO,18.0,75.327,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
ALO,19.0,75.689,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
ALO,20.0,78.675,MEDIUM,1.0,12,27.9,43.8,51.0,928.4,1.1,321
ALO,21.0,75.192,MEDIUM,1.0,2,27.9,44.2,51.0,928.4,1.0,42
ALO,22.0,100.383,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
ALO,23.0,88.801,MEDIUM,1.0,671,27.9,45.0,50.0,928.4,1.7,29
ALO,24.0,74.945,MEDIUM,1.0,1,27.9,44.1,50.0,928.4,1.7,26
