Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,MEDIUM,1.0,1,27.1,39.0,53.0,928.5,2.2,36
NOR,2.0,72.274,MEDIUM,1.0,1,27.2,39.0,53.0,928.5,1.8,18
NOR,3.0,72.502,MEDIUM,1.0,1,27.1,40.0,52.0,928.6,1.7,9
NOR,4.0,72.01,MEDIUM,1.0,1,27.3,40.2,52.0,928.6,1.5,34
NOR,5.0,72.287,MEDIUM,1.0,1,27.2,40.4,52.0,928.6,1.5,85
NOR,6.0,72.34,MEDIUM,1.0,1,27.1,40.7,52.0,928.6,0.7,33
NOR,7.0,72.692,MEDIUM,1.0,1,27.1,40.7,51.0,928.5,1.0,46
NOR,8.0,72.603,MEDIUM,1.0,1,27.3,40.9,52.0,928.6,1.9,38
NOR,9.0,72.308,MEDIUM,1.0,1,27.3,41.1,52.0,928.6,2.4,45
NOR,10.0,72.39,MEDIUM,1.0,1,27.4,41.1,52.0,928.6,1.5,40
NOR,11.0,72.452,MEDIUM,1.0,1,27.3,41.3,52.0,928.5,2.6,26
NOR,12.0,72.053,MEDIUM,1.0,1,27.4,41.2,52.0,928.5,2.7,15
NOR,13.0,72.305,MEDIUM,1.0,1,27.5,41.4,52.0,928.4,1.9,57
NOR,14.0,72.366,MEDIUM,1.0,1,27.5,42.3,52.0,928.5,0.9,39
NOR,15.0,71.917,MEDIUM,1.0,1,27.6,42.3,51.0,928.6,1.9,41
NOR,16.0,72.14,MEDIUM,1.0,1,27.8,42.3,51.0,928.4,1.9,46
NOR,17.0,72.193,MEDIUM,1.0,1,27.7,42.6,51.0,928.4,0.6,45
NOR,18.0,72.256,MEDIUM,1.0,1,27.7,43.0,51.0,928.4,1.4,49
NOR,19.0,72.203,MEDIUM,1.0,1,27.8,43.3,51.0,928.5,1.6,55
NOR,20.0,72.679,MEDIUM,1.0,1,27.9,43.8,51.0,928.4,1.1,321
NOR,21.0,72.955,MEDIUM,1.0,12,27.9,44.2,51.0,928.4,1.0,42
NOR,22.0,81.274,MEDIUM,1.0,26,27.9,44.4,51.0,928.5,1.1,50
NOR,23.0,103.329,MEDIUM,1.0,6,27.9,45.0,50.0,928.4,1.7,29
NOR,24.0,77.485,MEDIUM,1.0,671,27.9,44.1,50.0,928.4,1.7,26
