Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,103.297,MEDIUM,1.0,1,20.2,37.7,55.0,1022.1,1.8,161
SAR,2.0,108.473,MEDIUM,1.0,1,20.1,37.5,55.0,1022.1,1.7,118
SAR,3.0,79.809,MEDIUM,1.0,1,20.1,38.0,55.0,1022.0,1.9,148
SAR,4.0,116.957,MEDIUM,1.0,1,20.1,38.3,55.0,1022.0,2.7,170
SAR,5.0,79.183,MEDIUM,1.0,1,20.1,38.0,56.0,1022.1,1.4,254
SAR,6.0,116.888,MEDIUM,1.0,1,20.2,37.4,56.0,1022.2,1.8,181
SAR,7.0,,MEDIUM,1.0,12,20.1,37.3,57.0,1022.0,1.6,267
SAR,8.0,111.752,SOFT,2.0,1,20.1,37.6,57.0,1022.1,1.1,155
SAR,9.0,78.578,SOFT,2.0,1,20.2,37.7,57.0,1022.0,2.3,186
SAR,10.0,116.449,SOFT,2.0,1,20.2,37.6,57.0,1022.0,2.1,129
SAR,11.0,104.346,SOFT,2.0,1,20.1,37.5,57.0,1022.0,2.5,169
SAR,12.0,78.784,SOFT,2.0,1,20.1,37.0,57.0,1022.1,1.5,157
SAR,13.0,,SOFT,2.0,1,20.1,37.2,57.0,1022.1,1.8,145
SAR,14.0,105.619,SOFT,3.0,1,20.1,37.2,57.0,1022.0,0.8,131
SAR,15.0,83.951,SOFT,3.0,1,20.1,37.2,57.0,1022.0,1.4,154
SAR,16.0,84.0,SOFT,3.0,1,20.1,37.4,57.0,1021.9,1.7,158
SAR,17.0,88.925,SOFT,3.0,1,20.1,37.2,56.0,1022.0,2.3,91
SAR,18.0,84.308,SOFT,3.0,1,20.1,37.1,57.0,1022.1,3.0,143
SAR,19.0,84.205,SOFT,3.0,1,20.2,37.2,57.0,1021.9,1.2,151
SAR,20.0,97.164,SOFT,3.0,1,20.2,37.2,57.0,1022.0,1.1,0
SAR,21.0,91.466,SOFT,4.0,1,20.3,37.5,57.0,1022.1,1.8,148
SAR,22.0,85.437,SOFT,4.0,1,20.3,37.5,56.0,1022.0,0.9,145
SAR,23.0,,SOFT,4.0,1,20.2,37.3,57.0,1022.1,2.3,348
