Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,103.218,MEDIUM,1.0,1,20.2,37.7,55.0,1022.1,1.8,161
TSU,2.0,80.349,MEDIUM,1.0,1,20.1,37.5,55.0,1022.1,1.7,118
TSU,3.0,138.396,MEDIUM,1.0,1,20.1,38.0,55.0,1022.0,1.9,148
TSU,4.0,114.058,MEDIUM,1.0,1,20.1,38.3,55.0,1022.0,2.7,170
TSU,5.0,79.185,MEDIUM,1.0,1,20.1,38.0,56.0,1022.1,1.4,254
TSU,6.0,136.008,MEDIUM,1.0,1,20.2,37.4,56.0,1022.2,1.8,181
TSU,7.0,114.544,MEDIUM,1.0,12,20.1,37.3,57.0,1022.0,1.6,267
TSU,8.0,79.388,MEDIUM,1.0,1,20.1,37.6,57.0,1022.1,1.1,155
TSU,9.0,,MEDIUM,1.0,1,20.2,37.7,57.0,1022.0,2.3,186
TSU,10.0,113.721,SOFT,2.0,1,20.2,37.6,57.0,1022.0,2.1,129
TSU,11.0,78.846,SOFT,2.0,1,20.1,37.5,57.0,1022.0,2.5,169
TSU,12.0,,SOFT,2.0,1,20.1,37.0,57.0,1022.1,1.5,157
TSU,13.0,118.539,SOFT,2.0,1,20.1,37.2,57.0,1022.1,1.8,145
TSU,14.0,78.188,SOFT,2.0,1,20.1,37.2,57.0,1022.0,0.8,131
TSU,15.0,,SOFT,2.0,1,20.1,37.2,57.0,1022.0,1.4,154
TSU,16.0,115.867,MEDIUM,3.0,1,20.1,37.4,57.0,1021.9,1.7,158
TSU,17.0,85.135,MEDIUM,3.0,1,20.1,37.2,56.0,1022.0,2.3,91
TSU,18.0,84.484,MEDIUM,3.0,1,20.1,37.1,57.0,1022.1,3.0,143
TSU,19.0,84.084,MEDIUM,3.0,1,20.2,37.2,57.0,1021.9,1.2,151
TSU,20.0,84.051,MEDIUM,3.0,1,20.2,37.2,57.0,1022.0,1.1,0
TSU,21.0,83.626,MEDIUM,3.0,1,20.3,37.5,57.0,1022.1,1.8,148
TSU,22.0,83.821,MEDIUM,3.0,1,20.3,37.5,56.0,1022.0,0.9,145
TSU,23.0,84.0,MEDIUM,3.0,1,20.2,37.3,57.0,1022.1,2.3,348
TSU,24.0,83.629,MEDIUM,3.0,1,20.2,36.8,56.0,1022.1,1.7,180
TSU,25.0,83.774,MEDIUM,3.0,1,20.2,36.7,56.0,1022.1,1.8,118
TSU,26.0,147.731,MEDIUM,3.0,1,20.3,36.6,56.0,1022.0,1.2,140
TSU,27.0,,MEDIUM,3.0,1,20.2,36.6,56.0,1022.1,1.0,326
