Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,103.589,MEDIUM,1.0,1,20.2,37.7,55.0,1022.1,1.8,161
NOR,2.0,78.976,MEDIUM,1.0,1,20.1,37.5,55.0,1022.1,1.7,118
NOR,3.0,129.468,MEDIUM,1.0,1,20.1,38.0,55.0,1022.0,1.9,148
NOR,4.0,95.724,MEDIUM,1.0,1,20.1,38.3,55.0,1022.0,2.7,170
NOR,5.0,78.201,MEDIUM,1.0,12,20.1,38.0,56.0,1022.1,1.4,254
NOR,6.0,,MEDIUM,1.0,1,20.2,37.4,56.0,1022.2,1.8,181
NOR,7.0,98.982,SOFT,2.0,1,20.1,37.3,57.0,1022.0,1.6,267
NOR,8.0,78.155,SOFT,2.0,1,20.1,37.6,57.0,1022.1,1.1,155
NOR,9.0,,SOFT,2.0,1,20.2,37.7,57.0,1022.0,2.3,186
NOR,10.0,93.788,SOFT,3.0,1,20.2,37.6,57.0,1022.0,2.1,129
NOR,11.0,95.951,SOFT,3.0,1,20.1,37.5,57.0,1022.0,2.5,169
NOR,12.0,,SOFT,3.0,1,20.1,37.0,57.0,1022.1,1.5,157
NOR,13.0,116.009,MEDIUM,4.0,1,20.1,37.2,57.0,1022.1,1.8,145
NOR,14.0,83.282,MEDIUM,4.0,1,20.1,37.2,57.0,1022.0,0.8,131
NOR,15.0,83.468,MEDIUM,4.0,1,20.1,37.2,57.0,1022.0,1.4,154
NOR,16.0,83.083,MEDIUM,4.0,1,20.1,37.4,57.0,1021.9,1.7,158
NOR,17.0,83.305,MEDIUM,4.0,1,20.1,37.2,56.0,1022.0,2.3,91
NOR,18.0,83.248,MEDIUM,4.0,1,20.1,37.1,57.0,1022.1,3.0,143
NOR,19.0,82.842,MEDIUM,4.0,1,20.2,37.2,57.0,1021.9,1.2,151
NOR,20.0,82.923,MEDIUM,4.0,1,20.2,37.2,57.0,1022.0,1.1,0
NOR,21.0,82.968,MEDIUM,4.0,1,20.3,37.5,57.0,1022.1,1.8,148
NOR,22.0,132.322,MEDIUM,4.0,1,20.3,37.5,56.0,1022.0,0.9,145
NOR,23.0,,MEDIUM,4.0,1,20.2,37.3,57.0,1022.1,2.3,348
