Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,94.059,MEDIUM,1.0,1,20.4,31.8,67.0,1017.5,1.0,0
ALO,2.0,87.685,MEDIUM,1.0,1,20.3,31.7,67.0,1017.4,0.6,4
ALO,3.0,75.457,MEDIUM,1.0,1,20.3,31.7,67.0,1017.4,1.1,58
ALO,4.0,88.593,MEDIUM,1.0,1,20.3,31.7,66.0,1017.5,0.7,24
ALO,5.0,73.79,MEDIUM,1.0,1,20.4,31.6,67.0,1017.5,0.9,17
ALO,6.0,97.661,MEDIUM,1.0,1,20.4,31.6,67.0,1017.5,0.7,348
ALO,7.0,78.287,MEDIUM,1.0,1,20.3,31.9,68.0,1017.4,0.6,105
ALO,8.0,101.469,MEDIUM,1.0,1,20.3,32.0,69.0,1017.4,1.2,24
ALO,9.0,73.025,MEDIUM,1.0,1,20.3,32.1,68.0,1017.4,1.2,59
ALO,10.0,93.838,MEDIUM,1.0,1,20.4,32.2,69.0,1017.2,0.8,46
ALO,11.0,73.015,MEDIUM,1.0,1,20.4,32.2,68.0,1017.4,0.9,0
ALO,12.0,,MEDIUM,1.0,1,20.4,32.2,69.0,1017.3,0.3,0
ALO,13.0,90.357,SOFT,2.0,1,20.3,31.7,69.0,1017.3,0.5,193
ALO,14.0,72.164,SOFT,2.0,1,20.3,31.9,70.0,1017.3,0.5,14
ALO,15.0,92.211,SOFT,2.0,1,20.3,31.9,69.0,1017.4,0.5,178
ALO,16.0,71.753,SOFT,2.0,1,20.3,31.6,69.0,1017.3,1.3,348
ALO,17.0,98.117,SOFT,2.0,1,20.2,31.5,70.0,1017.4,0.6,4
ALO,18.0,99.541,SOFT,2.0,12,20.2,31.7,70.0,1017.3,0.5,242
ALO,19.0,107.004,SOFT,2.0,1,20.3,32.1,69.0,1017.3,0.8,42
ALO,20.0,90.777,SOFT,3.0,1,20.4,32.1,68.0,1017.2,0.9,191
ALO,21.0,94.05,SOFT,3.0,1,20.5,32.1,66.0,1017.3,1.0,0
ALO,22.0,71.838,SOFT,3.0,1,20.6,32.0,67.0,1017.4,0.3,180
ALO,23.0,94.498,SOFT,3.0,1,20.7,31.3,67.0,1017.4,1.0,173
ALO,24.0,,SOFT,3.0,1,20.7,31.2,67.0,1017.4,0.7,63
ALO,25.0,84.621,MEDIUM,4.0,1,20.7,31.2,67.0,1017.3,0.6,76
ALO,26.0,78.2,MEDIUM,4.0,12,20.7,30.7,68.0,1017.3,0.8,58
ALO,27.0,77.198,MEDIUM,4.0,1,20.7,30.6,68.0,1017.3,0.6,90
ALO,28.0,77.147,MEDIUM,4.0,1,20.8,30.5,68.0,1017.3,1.1,165
ALO,29.0,76.742,MEDIUM,4.0,1,20.8,30.5,68.0,1017.3,0.6,166
ALO,30.0,77.053,MEDIUM,4.0,1,20.9,30.3,68.0,1017.3,0.9,124
ALO,31.0,77.372,MEDIUM,4.0,1,20.9,30.5,69.0,1017.2,0.8,137
ALO,32.0,76.531,MEDIUM,4.0,1,20.9,30.5,69.0,1017.3,0.8,203
ALO,33.0,76.836,MEDIUM,4.0,1,21.0,30.9,68.0,1017.1,0.8,61
ALO,34.0,76.864,MEDIUM,4.0,1,21.1,31.3,67.0,1017.1,0.8,33
ALO,35.0,78.378,MEDIUM,4.0,1,21.1,31.2,66.0,1017.1,0.7,17
ALO,36.0,139.18,MEDIUM,4.0,1,21.1,31.2,67.0,1017.1,0.6,89
ALO,37.0,,MEDIUM,4.0,1,21.2,31.4,67.0,1017.1,0.6,215
