Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,26.0,49.7,50.0,928.3,0.7,9
PER,2.0,73.545,MEDIUM,1.0,1,25.8,49.7,51.0,928.3,0.0,166
PER,3.0,107.104,MEDIUM,1.0,1,25.8,50.3,52.0,928.3,0.5,0
PER,4.0,122.71,MEDIUM,2.0,1,25.8,50.8,51.0,928.4,0.0,108
PER,5.0,72.099,MEDIUM,2.0,1,25.8,51.3,50.0,928.3,0.6,25
PER,6.0,112.523,MEDIUM,2.0,1,25.9,51.6,49.0,928.2,1.2,81
PER,7.0,140.629,MEDIUM,3.0,1,26.0,51.8,48.0,928.3,0.6,272
PER,8.0,77.413,MEDIUM,3.0,1,26.1,51.8,49.0,928.2,0.4,254
PER,9.0,115.147,MEDIUM,3.0,1,26.3,51.1,52.0,928.2,1.1,198
PER,10.0,119.523,MEDIUM,3.0,1,26.4,51.1,53.0,928.1,1.8,0
PER,11.0,79.223,MEDIUM,3.0,1,26.4,51.5,54.0,928.1,0.6,167
PER,12.0,,MEDIUM,4.0,1,26.3,51.9,53.0,928.2,1.0,207
PER,13.0,75.11,MEDIUM,4.0,1,26.4,52.0,53.0,928.2,0.7,135
PER,14.0,75.3,MEDIUM,4.0,1,26.4,52.0,52.0,928.2,0.6,157
PER,15.0,75.646,MEDIUM,4.0,1,26.4,52.6,53.0,928.2,0.8,159
PER,16.0,75.789,MEDIUM,4.0,1,26.4,52.6,53.0,928.1,0.6,0
PER,17.0,75.198,MEDIUM,4.0,1,26.4,52.5,53.0,928.1,0.7,176
PER,18.0,75.568,MEDIUM,4.0,1,26.3,52.1,53.0,928.2,1.4,135
PER,19.0,78.669,MEDIUM,4.0,1,26.1,52.8,54.0,928.2,0.8,212
PER,20.0,75.016,MEDIUM,4.0,1,26.0,53.1,53.0,928.2,1.2,187
PER,21.0,74.994,MEDIUM,4.0,1,26.1,53.2,54.0,928.1,1.4,175
PER,22.0,84.478,MEDIUM,4.0,1,26.1,53.2,54.0,928.2,1.4,195
PER,23.0,,SOFT,5.0,1,26.1,53.0,54.0,928.2,1.8,290
PER,24.0,71.845,SOFT,5.0,1,26.1,52.4,53.0,928.1,0.7,322
PER,25.0,117.629,SOFT,5.0,1,26.1,52.4,53.0,928.2,0.4,186
PER,26.0,133.873,MEDIUM,6.0,1,26.1,52.7,53.0,928.1,0.4,86
PER,27.0,133.945,MEDIUM,6.0,1,26.1,52.7,54.0,928.1,0.6,27
PER,28.0,90.324,MEDIUM,6.0,1,26.1,53.2,53.0,928.2,0.7,339
