Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,26.0,49.7,50.0,928.3,0.7,9
LEC,2.0,96.731,MEDIUM,1.0,1,25.8,49.7,51.0,928.3,0.0,166
LEC,3.0,73.788,MEDIUM,1.0,1,25.8,50.3,52.0,928.3,0.5,0
LEC,4.0,118.002,MEDIUM,1.0,1,25.8,50.8,51.0,928.4,0.0,108
LEC,5.0,72.716,MEDIUM,1.0,1,25.8,51.3,50.0,928.3,0.6,25
LEC,6.0,129.55,MEDIUM,1.0,1,25.9,51.6,49.0,928.2,1.2,81
LEC,7.0,115.559,MEDIUM,1.0,1,26.0,51.8,48.0,928.3,0.6,272
LEC,8.0,126.108,MEDIUM,2.0,1,26.1,51.8,49.0,928.2,0.4,254
LEC,9.0,97.579,MEDIUM,2.0,1,26.3,51.1,52.0,928.2,1.1,198
LEC,10.0,72.315,MEDIUM,2.0,1,26.4,51.1,53.0,928.1,1.8,0
LEC,11.0,127.07,MEDIUM,2.0,1,26.4,51.5,54.0,928.1,0.6,167
LEC,12.0,80.651,MEDIUM,2.0,1,26.3,51.9,53.0,928.2,1.0,207
LEC,13.0,,MEDIUM,3.0,1,26.4,52.0,53.0,928.2,0.7,135
LEC,14.0,72.037,MEDIUM,3.0,1,26.4,52.0,52.0,928.2,0.6,157
LEC,15.0,87.916,MEDIUM,3.0,1,26.4,52.6,53.0,928.2,0.8,159
LEC,16.0,74.256,MEDIUM,3.0,1,26.4,52.6,53.0,928.1,0.6,0
LEC,17.0,74.14,MEDIUM,3.0,1,26.4,52.5,53.0,928.1,0.7,176
LEC,18.0,74.266,MEDIUM,3.0,1,26.3,52.1,53.0,928.2,1.4,135
LEC,19.0,74.157,MEDIUM,3.0,1,26.1,52.8,54.0,928.2,0.8,212
LEC,20.0,73.539,MEDIUM,3.0,1,26.0,53.1,53.0,928.2,1.2,187
LEC,21.0,89.261,MEDIUM,3.0,1,26.1,53.2,54.0,928.1,1.4,175
LEC,22.0,,SOFT,4.0,1,26.1,53.2,54.0,928.2,1.4,195
LEC,23.0,97.297,SOFT,4.0,1,26.1,53.0,54.0,928.2,1.8,290
LEC,24.0,119.821,SOFT,4.0,1,26.1,52.4,53.0,928.1,0.7,322
LEC,25.0,71.272,SOFT,4.0,1,26.1,52.4,53.0,928.2,0.4,186
LEC,26.0,107.265,SOFT,4.0,1,26.1,52.7,53.0,928.1,0.4,86
LEC,27.0,115.329,SOFT,4.0,1,26.1,52.7,54.0,928.1,0.6,27
LEC,28.0,71.038,SOFT,4.0,1,26.1,53.2,53.0,928.2,0.7,339
LEC,29.0,99.784,SOFT,4.0,1,26.0,53.8,52.0,928.1,1.1,80
LEC,30.0,99.652,SOFT,4.0,1,26.2,53.0,53.0,928.2,0.7,322
LEC,31.0,113.402,SOFT,4.0,1,26.1,52.8,54.0,928.1,0.3,335
