Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,26.0,49.7,50.0,928.3,0.7,9
GAS,2.0,98.706,MEDIUM,1.0,1,25.8,49.7,51.0,928.3,0.0,166
GAS,3.0,73.496,MEDIUM,1.0,1,25.8,50.3,52.0,928.3,0.5,0
GAS,4.0,133.051,MEDIUM,1.0,1,25.8,50.8,51.0,928.4,0.0,108
GAS,5.0,117.582,MEDIUM,1.0,1,25.8,51.3,50.0,928.3,0.6,25
GAS,6.0,101.788,MEDIUM,1.0,1,25.9,51.6,49.0,928.2,1.2,81
GAS,7.0,83.621,MEDIUM,1.0,1,26.0,51.8,48.0,928.3,0.6,272
GAS,8.0,,MEDIUM,2.0,1,26.1,51.8,49.0,928.2,0.4,254
GAS,9.0,103.095,MEDIUM,2.0,1,26.3,51.1,52.0,928.2,1.1,198
GAS,10.0,72.487,MEDIUM,2.0,1,26.4,51.1,53.0,928.1,1.8,0
GAS,11.0,114.505,MEDIUM,2.0,1,26.4,51.5,54.0,928.1,0.6,167
GAS,12.0,100.504,MEDIUM,2.0,1,26.3,51.9,53.0,928.2,1.0,207
GAS,13.0,72.05,MEDIUM,2.0,1,26.4,52.0,53.0,928.2,0.7,135
GAS,14.0,77.63,MEDIUM,2.0,1,26.4,52.0,52.0,928.2,0.6,157
GAS,15.0,73.886,MEDIUM,2.0,1,26.4,52.6,53.0,928.2,0.8,159
GAS,16.0,74.174,MEDIUM,2.0,1,26.4,52.6,53.0,928.1,0.6,0
GAS,17.0,73.853,MEDIUM,2.0,1,26.4,52.5,53.0,928.1,0.7,176
GAS,18.0,73.476,MEDIUM,2.0,1,26.3,52.1,53.0,928.2,1.4,135
GAS,19.0,73.565,MEDIUM,2.0,1,26.1,52.8,54.0,928.2,0.8,212
GAS,20.0,86.391,MEDIUM,2.0,1,26.0,53.1,53.0,928.2,1.2,187
GAS,21.0,,SOFT,3.0,1,26.1,53.2,54.0,928.1,1.4,175
GAS,22.0,71.367,SOFT,3.0,1,26.1,53.2,54.0,928.2,1.4,195
GAS,23.0,128.742,SOFT,3.0,1,26.1,53.0,54.0,928.2,1.8,290
GAS,24.0,139.721,SOFT,4.0,1,26.1,52.4,53.0,928.1,0.7,322
GAS,25.0,71.216,SOFT,4.0,1,26.1,52.4,53.0,928.2,0.4,186
GAS,26.0,115.494,SOFT,4.0,1,26.1,52.7,53.0,928.1,0.4,86
GAS,27.0,113.891,SOFT,4.0,1,26.1,52.7,54.0,928.1,0.6,27
