Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,HARD,1.0,125,21.6,45.0,56.0,1017.6,0.0,92
TSU,2.0,109.812,SOFT,2.0,1,21.7,45.0,56.0,1017.5,0.3,0
TSU,3.0,89.276,SOFT,2.0,12,21.6,45.2,55.0,1017.6,0.0,326
TSU,4.0,74.171,SOFT,2.0,12,21.7,45.7,55.0,1017.6,0.0,317
TSU,5.0,115.916,SOFT,2.0,21,21.8,45.8,57.0,1017.5,0.7,276
TSU,6.0,95.791,SOFT,2.0,1,21.8,45.8,57.0,1017.6,0.6,5
TSU,7.0,73.388,SOFT,2.0,1,21.9,45.4,57.0,1017.6,1.1,3
TSU,8.0,117.097,SOFT,2.0,12,21.7,45.2,58.0,1017.5,1.6,344
TSU,9.0,101.489,SOFT,2.0,1,21.7,45.4,59.0,1017.5,1.1,334
TSU,10.0,72.526,SOFT,2.0,1,21.7,46.0,59.0,1017.6,1.1,2
TSU,11.0,115.838,SOFT,2.0,1,21.6,46.3,59.0,1017.5,0.8,0
TSU,12.0,107.9,SOFT,2.0,1,21.5,46.3,58.0,1017.6,0.7,345
TSU,13.0,72.812,SOFT,2.0,1,21.5,46.2,57.0,1017.5,0.8,0
TSU,14.0,,SOFT,2.0,1,21.5,46.6,58.0,1017.4,0.0,0
TSU,15.0,107.011,SOFT,3.0,1,21.5,46.7,58.0,1017.4,0.8,56
TSU,16.0,100.671,SOFT,3.0,1,21.5,46.6,58.0,1017.4,0.6,16
TSU,17.0,72.406,SOFT,3.0,1,21.5,46.6,58.0,1017.4,0.6,16
TSU,18.0,121.74,SOFT,3.0,1,21.5,46.7,57.0,1017.4,1.3,277
TSU,19.0,101.764,SOFT,3.0,1,21.4,46.3,58.0,1017.5,0.4,8
TSU,20.0,71.991,SOFT,3.0,1,21.5,46.9,57.0,1017.4,1.0,3
TSU,21.0,112.411,SOFT,3.0,1,21.6,46.9,57.0,1017.4,1.0,348
TSU,22.0,112.306,SOFT,3.0,1,21.6,46.9,57.0,1017.4,0.9,20
TSU,23.0,93.245,SOFT,3.0,1,21.7,46.8,57.0,1017.5,1.5,327
TSU,24.0,72.635,SOFT,3.0,1,21.8,47.1,56.0,1017.4,0.8,359
TSU,25.0,90.353,SOFT,3.0,1,21.8,47.1,57.0,1017.4,0.0,0
TSU,26.0,127.461,SOFT,3.0,1,21.8,47.2,57.0,1017.5,0.5,0
TSU,27.0,,SOFT,3.0,1,21.8,47.2,56.0,1017.5,0.4,13
