Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,111.469,SOFT,1.0,12,21.6,45.0,56.0,1017.6,0.0,92
SAI,2.0,74.198,SOFT,1.0,1,21.7,45.0,56.0,1017.5,0.3,0
SAI,3.0,112.14,SOFT,1.0,12,21.6,45.2,55.0,1017.6,0.0,326
SAI,4.0,73.276,SOFT,1.0,1,21.7,45.7,55.0,1017.6,0.0,317
SAI,5.0,117.057,SOFT,1.0,1,21.8,45.8,57.0,1017.5,0.7,276
SAI,6.0,72.984,SOFT,1.0,12,21.8,45.8,57.0,1017.6,0.6,5
SAI,7.0,134.279,SOFT,1.0,21,21.9,45.4,57.0,1017.6,1.1,3
SAI,8.0,117.059,SOFT,2.0,1,21.7,45.2,58.0,1017.5,1.6,344
SAI,9.0,72.76,SOFT,2.0,1,21.7,45.4,59.0,1017.5,1.1,334
SAI,10.0,120.02,SOFT,2.0,1,21.7,46.0,59.0,1017.6,1.1,2
SAI,11.0,72.279,SOFT,2.0,1,21.6,46.3,59.0,1017.5,0.8,0
SAI,12.0,,SOFT,2.0,1,21.5,46.3,58.0,1017.6,0.7,345
SAI,13.0,92.035,SOFT,3.0,1,21.5,46.2,57.0,1017.5,0.8,0
SAI,14.0,71.979,SOFT,3.0,1,21.5,46.6,58.0,1017.4,0.0,0
SAI,15.0,128.572,SOFT,3.0,1,21.5,46.7,58.0,1017.4,0.8,56
SAI,16.0,123.917,SOFT,4.0,1,21.5,46.6,58.0,1017.4,0.6,16
SAI,17.0,97.231,SOFT,4.0,1,21.5,46.6,58.0,1017.4,0.6,16
SAI,18.0,72.136,SOFT,4.0,1,21.5,46.7,57.0,1017.4,1.3,277
SAI,19.0,127.873,SOFT,4.0,1,21.4,46.3,58.0,1017.5,0.4,8
SAI,20.0,72.155,SOFT,4.0,1,21.5,46.9,57.0,1017.4,1.0,3
SAI,21.0,121.461,SOFT,4.0,1,21.6,46.9,57.0,1017.4,1.0,348
SAI,22.0,113.133,SOFT,5.0,1,21.6,46.9,57.0,1017.4,0.9,20
SAI,23.0,100.332,SOFT,5.0,1,21.7,46.8,57.0,1017.5,1.5,327
SAI,24.0,72.083,SOFT,5.0,1,21.8,47.1,56.0,1017.4,0.8,359
SAI,25.0,147.197,SOFT,5.0,1,21.8,47.1,57.0,1017.4,0.0,0
SAI,26.0,,SOFT,5.0,1,21.8,47.2,57.0,1017.5,0.5,0
