Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,30.0,38.6,76.0,1006.7,0.7,216
HUL,2.0,92.635,MEDIUM,1.0,1,30.0,38.3,75.0,1006.7,0.8,182
HUL,3.0,,MEDIUM,1.0,1,30.0,38.1,75.0,1006.7,0.9,309
HUL,4.0,121.933,MEDIUM,1.0,1,30.0,37.4,75.0,1006.7,1.1,221
HUL,5.0,92.445,MEDIUM,1.0,1,30.0,37.6,76.0,1006.7,1.2,235
HUL,6.0,123.406,MEDIUM,1.0,1,30.0,37.6,76.0,1006.7,0.9,0
HUL,7.0,,SOFT,2.0,12,30.0,37.3,76.0,1006.7,0.6,248
HUL,8.0,91.187,SOFT,2.0,1,30.0,37.3,76.0,1006.7,1.1,273
HUL,9.0,,SOFT,2.0,1,30.0,37.4,76.0,1006.7,0.8,305
HUL,10.0,,SOFT,3.0,1,30.0,37.4,76.0,1006.7,0.9,218
HUL,11.0,91.234,SOFT,3.0,1,29.9,37.4,77.0,1006.7,0.5,302
HUL,12.0,105.998,SOFT,3.0,1,30.0,37.6,76.0,1006.7,1.1,217
HUL,13.0,126.506,SOFT,3.0,1,30.0,37.2,76.0,1006.7,0.7,254
HUL,14.0,136.039,SOFT,3.0,1,30.0,37.1,76.0,1006.6,0.4,281
