Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
PER,2.0,118.08,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
PER,3.0,136.11,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
PER,4.0,116.656,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
PER,5.0,143.798,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
PER,6.0,123.32,INTERMEDIATE,1.0,1,18.1,22.2,92.0,966.4,0.7,0
PER,7.0,,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
PER,8.0,115.139,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
PER,9.0,,INTERMEDIATE,2.0,1,18.2,22.1,92.0,966.4,0.6,276
PER,10.0,,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
PER,11.0,114.791,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
PER,12.0,143.044,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,1.1,233
PER,13.0,124.962,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,0.7,207
PER,14.0,148.467,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
PER,15.0,114.47,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
PER,16.0,,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
PER,17.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,1.4,81
PER,18.0,113.765,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.6,141
PER,19.0,132.392,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
PER,20.0,,INTERMEDIATE,6.0,1,18.0,22.2,91.0,966.3,0.9,137
PER,21.0,135.86,INTERMEDIATE,6.0,1,18.1,21.9,92.0,966.2,1.4,110
