Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
RUS,2.0,117.988,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
RUS,3.0,117.255,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
RUS,4.0,,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
RUS,5.0,122.282,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
RUS,6.0,142.905,INTERMEDIATE,2.0,1,18.1,22.2,92.0,966.4,0.7,0
RUS,7.0,115.353,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
RUS,8.0,144.309,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
RUS,9.0,,INTERMEDIATE,3.0,1,18.2,22.1,92.0,966.4,0.6,276
RUS,10.0,114.986,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
RUS,11.0,131.789,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
RUS,12.0,137.146,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,1.1,233
RUS,13.0,114.733,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,0.7,207
RUS,14.0,,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
RUS,15.0,114.095,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
RUS,16.0,148.092,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
RUS,17.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,1.4,81
RUS,18.0,114.243,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.6,141
RUS,19.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
RUS,20.0,114.184,INTERMEDIATE,5.0,1,18.0,22.2,91.0,966.3,0.9,137
RUS,21.0,,INTERMEDIATE,5.0,1,18.1,21.9,92.0,966.2,1.4,110
RUS,22.0,,INTERMEDIATE,5.0,1,18.1,21.8,92.0,966.3,2.2,169
