Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
ALO,2.0,118.269,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
ALO,3.0,118.195,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
ALO,4.0,146.072,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
ALO,5.0,,INTERMEDIATE,2.0,1,18.1,22.3,93.0,966.4,0.8,311
ALO,6.0,116.039,INTERMEDIATE,2.0,1,18.1,22.2,92.0,966.4,0.7,0
ALO,7.0,,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
ALO,8.0,115.489,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
ALO,9.0,,INTERMEDIATE,2.0,1,18.2,22.1,92.0,966.4,0.6,276
ALO,10.0,,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
ALO,11.0,114.825,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
ALO,12.0,,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,1.1,233
ALO,13.0,115.063,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,0.7,207
ALO,14.0,142.601,INTERMEDIATE,3.0,1,18.1,22.1,92.0,966.4,0.7,176
ALO,15.0,,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
ALO,16.0,114.258,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
ALO,17.0,,INTERMEDIATE,4.0,1,18.0,22.3,92.0,966.3,1.4,81
ALO,18.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.6,141
ALO,19.0,114.765,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
ALO,20.0,129.867,INTERMEDIATE,5.0,1,18.0,22.2,91.0,966.3,0.9,137
ALO,21.0,,INTERMEDIATE,6.0,1,18.1,21.9,92.0,966.2,1.4,110
ALO,22.0,114.946,INTERMEDIATE,6.0,1,18.1,21.8,92.0,966.3,2.2,169
ALO,23.0,,INTERMEDIATE,6.0,1,18.0,21.7,92.0,966.4,2.2,184
