Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
BOT,2.0,119.169,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
BOT,3.0,130.699,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
BOT,4.0,117.27,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
BOT,5.0,,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
BOT,6.0,,INTERMEDIATE,2.0,1,18.1,22.2,92.0,966.4,0.7,0
BOT,7.0,148.46,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
BOT,8.0,115.531,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
BOT,9.0,149.047,INTERMEDIATE,2.0,1,18.2,22.1,92.0,966.4,0.6,276
BOT,10.0,,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
BOT,11.0,115.511,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
BOT,12.0,145.454,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,1.1,233
BOT,13.0,131.454,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,0.7,207
BOT,14.0,,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
BOT,15.0,125.89,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
BOT,16.0,114.764,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
BOT,17.0,,INTERMEDIATE,4.0,1,18.0,22.3,92.0,966.3,1.4,81
