Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
LEC,2.0,117.698,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
LEC,3.0,145.399,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
LEC,4.0,116.144,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
LEC,5.0,,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
LEC,6.0,,INTERMEDIATE,2.0,1,18.1,22.2,92.0,966.4,0.7,0
LEC,7.0,115.349,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
LEC,8.0,137.344,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
LEC,9.0,,INTERMEDIATE,3.0,1,18.2,22.1,92.0,966.4,0.6,276
LEC,10.0,115.388,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
LEC,11.0,131.416,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
LEC,12.0,,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,1.1,233
LEC,13.0,114.587,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,0.7,207
LEC,14.0,,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
LEC,15.0,114.193,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
LEC,16.0,,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
LEC,17.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,1.4,81
LEC,18.0,114.518,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.6,141
LEC,19.0,128.55,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
LEC,20.0,,INTERMEDIATE,6.0,1,18.0,22.2,91.0,966.3,0.9,137
LEC,21.0,113.754,INTERMEDIATE,6.0,1,18.1,21.9,92.0,966.2,1.4,110
LEC,22.0,,INTERMEDIATE,6.0,1,18.1,21.8,92.0,966.3,2.2,169
