Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
HAM,2.0,117.465,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
HAM,3.0,117.068,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
HAM,4.0,,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
HAM,5.0,115.692,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
HAM,6.0,128.059,INTERMEDIATE,1.0,1,18.1,22.2,92.0,966.4,0.7,0
HAM,7.0,147.507,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
HAM,8.0,133.034,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
HAM,9.0,,INTERMEDIATE,3.0,1,18.2,22.1,92.0,966.4,0.6,276
HAM,10.0,114.886,INTERMEDIATE,3.0,1,18.2,21.9,92.0,966.4,1.5,0
HAM,11.0,129.41,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
HAM,12.0,144.746,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,1.1,233
HAM,13.0,114.735,INTERMEDIATE,4.0,1,18.2,22.0,92.0,966.4,0.7,207
HAM,14.0,,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
HAM,15.0,114.037,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
HAM,16.0,129.03,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
HAM,17.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,1.4,81
HAM,18.0,114.011,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.6,141
HAM,19.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
HAM,20.0,113.835,INTERMEDIATE,5.0,1,18.0,22.2,91.0,966.3,0.9,137
HAM,21.0,,INTERMEDIATE,5.0,1,18.1,21.9,92.0,966.2,1.4,110
HAM,22.0,,INTERMEDIATE,5.0,1,18.1,21.8,92.0,966.3,2.2,169
