Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,INTERMEDIATE,1.0,1,18.1,22.7,93.0,966.4,0.0,326
NOR,2.0,118.894,INTERMEDIATE,1.0,1,18.2,22.3,92.0,966.3,0.9,243
NOR,3.0,124.828,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.3,0.3,0
NOR,4.0,117.311,INTERMEDIATE,1.0,1,18.1,22.3,92.0,966.4,0.4,234
NOR,5.0,132.592,INTERMEDIATE,1.0,1,18.1,22.3,93.0,966.4,0.8,311
NOR,6.0,,INTERMEDIATE,2.0,1,18.1,22.2,92.0,966.4,0.7,0
NOR,7.0,115.811,INTERMEDIATE,2.0,1,18.2,22.3,92.0,966.4,0.6,38
NOR,8.0,,INTERMEDIATE,2.0,1,18.2,22.4,92.0,966.4,1.1,306
NOR,9.0,115.582,INTERMEDIATE,2.0,1,18.2,22.1,92.0,966.4,0.6,276
NOR,10.0,144.324,INTERMEDIATE,2.0,1,18.2,21.9,92.0,966.4,1.5,0
NOR,11.0,,INTERMEDIATE,3.0,1,18.1,22.0,93.0,966.4,0.7,129
NOR,12.0,114.459,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,1.1,233
NOR,13.0,136.533,INTERMEDIATE,3.0,1,18.2,22.0,92.0,966.4,0.7,207
NOR,14.0,142.05,INTERMEDIATE,4.0,1,18.1,22.1,92.0,966.4,0.7,176
NOR,15.0,127.307,INTERMEDIATE,4.0,1,18.1,22.0,92.0,966.5,0.9,0
NOR,16.0,127.196,INTERMEDIATE,4.0,1,18.0,22.1,93.0,966.3,0.4,28
NOR,17.0,114.358,INTERMEDIATE,4.0,1,18.0,22.3,92.0,966.3,1.4,81
NOR,18.0,140.944,INTERMEDIATE,4.0,1,18.0,22.3,92.0,966.3,0.6,141
NOR,19.0,,INTERMEDIATE,5.0,1,18.0,22.3,92.0,966.3,0.3,138
NOR,20.0,114.245,INTERMEDIATE,5.0,1,18.0,22.2,91.0,966.3,0.9,137
NOR,21.0,148.649,INTERMEDIATE,5.0,1,18.1,21.9,92.0,966.2,1.4,110
NOR,22.0,113.981,INTERMEDIATE,5.0,1,18.1,21.8,92.0,966.3,2.2,169
NOR,23.0,,INTERMEDIATE,5.0,1,18.0,21.7,92.0,966.4,2.2,184
NOR,24.0,,INTERMEDIATE,5.0,1,18.0,21.6,92.0,966.4,1.7,203
