Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,HARD,1.0,1,27.5,46.3,37.0,1004.3,0.0,93
LEC,2.0,78.706,HARD,1.0,1,27.5,46.4,36.0,1004.5,0.0,0
LEC,3.0,77.927,HARD,1.0,1,27.5,47.3,36.0,1004.5,2.3,241
LEC,4.0,110.859,HARD,1.0,1,27.6,47.5,34.0,1004.4,2.0,226
LEC,5.0,76.486,HARD,1.0,1,27.7,46.4,35.0,1004.4,2.0,242
LEC,6.0,126.19,HARD,1.0,1,27.7,46.4,34.0,1004.5,2.1,252
LEC,7.0,,HARD,2.0,1,27.6,45.8,34.0,1004.5,1.8,235
LEC,8.0,94.808,HARD,2.0,1,27.5,45.3,35.0,1004.5,3.2,238
LEC,9.0,87.195,HARD,2.0,1,27.6,45.7,35.0,1004.4,2.0,230
LEC,10.0,136.405,HARD,3.0,1,27.6,46.0,34.0,1004.5,1.5,236
LEC,11.0,76.094,HARD,3.0,1,27.6,46.0,36.0,1004.5,1.0,249
LEC,12.0,99.209,HARD,3.0,1,27.7,46.0,34.0,1004.5,2.5,234
LEC,13.0,,MEDIUM,4.0,1,27.8,45.8,34.0,1004.5,2.0,239
LEC,14.0,,MEDIUM,4.0,15,27.7,45.7,34.0,1004.4,0.7,251
LEC,15.0,,MEDIUM,5.0,1,27.6,45.9,35.0,1004.4,1.1,231
LEC,16.0,75.434,MEDIUM,5.0,1,27.5,46.1,35.0,1004.5,1.8,245
LEC,17.0,100.992,MEDIUM,5.0,1,27.5,46.5,35.0,1004.4,2.2,234
LEC,18.0,,MEDIUM,6.0,1,27.9,46.9,34.0,1004.4,2.4,235
LEC,19.0,80.282,MEDIUM,6.0,1,28.0,47.5,34.0,1004.5,2.8,228
LEC,20.0,79.874,MEDIUM,6.0,1,28.0,47.5,34.0,1004.5,2.8,228
LEC,21.0,80.258,MEDIUM,6.0,1,28.2,47.5,34.0,1004.5,2.8,228
LEC,22.0,80.32,MEDIUM,6.0,1,28.3,47.5,33.0,1004.5,2.2,237
LEC,23.0,85.792,MEDIUM,6.0,1,28.4,47.0,32.0,1004.5,2.2,228
LEC,24.0,114.77,HARD,7.0,1,28.4,46.8,30.0,1004.5,2.8,259
LEC,25.0,102.6,HARD,7.0,1,28.4,46.9,32.0,1004.5,1.3,0
LEC,26.0,122.782,HARD,7.0,1,28.4,47.3,31.0,1004.6,1.8,236
