Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,HARD,1.0,1,27.5,46.3,37.0,1004.3,0.0,93
PER,2.0,77.39,HARD,1.0,1,27.5,46.4,36.0,1004.5,0.0,0
PER,3.0,110.209,HARD,1.0,1,27.5,47.3,36.0,1004.5,2.3,241
PER,4.0,126.728,HARD,2.0,1,27.6,47.5,34.0,1004.4,2.0,226
PER,5.0,76.455,HARD,2.0,1,27.7,46.4,35.0,1004.4,2.0,242
PER,6.0,111.081,HARD,2.0,1,27.7,46.4,34.0,1004.5,2.1,252
PER,7.0,112.185,HARD,2.0,1,27.6,45.8,34.0,1004.5,1.8,235
PER,8.0,76.571,HARD,2.0,1,27.5,45.3,35.0,1004.5,3.2,238
PER,9.0,98.276,HARD,2.0,1,27.6,45.7,35.0,1004.4,2.0,230
PER,10.0,,SOFT,3.0,1,27.6,46.0,34.0,1004.5,1.5,236
PER,11.0,74.692,SOFT,3.0,1,27.6,46.0,36.0,1004.5,1.0,249
PER,12.0,112.509,SOFT,3.0,1,27.7,46.0,34.0,1004.5,2.5,234
PER,13.0,97.081,SOFT,3.0,1,27.8,45.8,34.0,1004.5,2.0,239
PER,14.0,,SOFT,4.0,1,27.7,45.7,34.0,1004.4,0.7,251
PER,15.0,80.162,SOFT,4.0,1,27.6,45.9,35.0,1004.4,1.1,231
PER,16.0,80.176,SOFT,4.0,1,27.5,46.1,35.0,1004.5,1.8,245
PER,17.0,80.095,SOFT,4.0,1,27.5,46.5,35.0,1004.4,2.2,234
PER,18.0,81.212,SOFT,4.0,1,27.9,46.9,34.0,1004.4,2.4,235
PER,19.0,80.452,SOFT,4.0,1,28.0,47.5,34.0,1004.5,2.8,228
PER,20.0,80.597,SOFT,4.0,1,28.0,47.5,34.0,1004.5,2.8,228
PER,21.0,81.015,SOFT,4.0,1,28.2,47.5,34.0,1004.5,2.8,228
PER,22.0,83.303,SOFT,4.0,1,28.3,47.5,33.0,1004.5,2.2,237
PER,23.0,81.337,SOFT,4.0,1,28.4,47.0,32.0,1004.5,2.2,228
PER,24.0,81.161,SOFT,4.0,1,28.4,46.8,30.0,1004.5,2.8,259
PER,25.0,81.64,SOFT,4.0,1,28.4,46.9,32.0,1004.5,1.3,0
PER,26.0,81.981,SOFT,4.0,1,28.4,47.3,31.0,1004.6,1.8,236
PER,27.0,,SOFT,4.0,1,28.5,47.3,30.0,1004.6,3.0,245
PER,28.0,99.876,SOFT,4.0,1,28.5,46.8,29.0,1004.6,2.9,237
