Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,HARD,1.0,1,27.5,46.3,37.0,1004.3,0.0,93
ALO,2.0,94.622,HARD,1.0,1,27.5,46.4,36.0,1004.5,0.0,0
ALO,3.0,,HARD,2.0,1,27.5,47.3,36.0,1004.5,2.3,241
ALO,4.0,99.59,HARD,2.0,1,27.6,47.5,34.0,1004.4,2.0,226
ALO,5.0,,HARD,3.0,1,27.7,46.4,35.0,1004.4,2.0,242
ALO,6.0,77.423,HARD,3.0,1,27.7,46.4,34.0,1004.5,2.1,252
ALO,7.0,132.332,HARD,3.0,1,27.6,45.8,34.0,1004.5,1.8,235
ALO,8.0,76.982,HARD,3.0,1,27.5,45.3,35.0,1004.5,3.2,238
ALO,9.0,136.296,HARD,3.0,1,27.6,45.7,35.0,1004.4,2.0,230
ALO,10.0,76.684,HARD,3.0,1,27.6,46.0,34.0,1004.5,1.5,236
ALO,11.0,124.922,HARD,3.0,1,27.6,46.0,36.0,1004.5,1.0,249
ALO,12.0,86.971,HARD,3.0,1,27.7,46.0,34.0,1004.5,2.5,234
ALO,13.0,,SOFT,4.0,1,27.8,45.8,34.0,1004.5,2.0,239
ALO,14.0,75.222,SOFT,4.0,1,27.7,45.7,34.0,1004.4,0.7,251
ALO,15.0,122.058,SOFT,4.0,1,27.6,45.9,35.0,1004.4,1.1,231
ALO,16.0,112.287,SOFT,4.0,1,27.5,46.1,35.0,1004.5,1.8,245
ALO,17.0,119.733,SOFT,4.0,1,27.5,46.5,35.0,1004.4,2.2,234
ALO,18.0,76.221,SOFT,4.0,1,27.9,46.9,34.0,1004.4,2.4,235
ALO,19.0,110.14,SOFT,4.0,1,28.0,47.5,34.0,1004.5,2.8,228
ALO,20.0,80.126,SOFT,4.0,1,28.0,47.5,34.0,1004.5,2.8,228
ALO,21.0,80.535,SOFT,4.0,1,28.2,47.5,34.0,1004.5,2.8,228
ALO,22.0,80.5,SOFT,4.0,1,28.3,47.5,33.0,1004.5,2.2,237
ALO,23.0,80.119,SOFT,4.0,1,28.4,47.0,32.0,1004.5,2.2,228
ALO,24.0,80.667,SOFT,4.0,1,28.4,46.8,30.0,1004.5,2.8,259
ALO,25.0,98.762,SOFT,4.0,1,28.4,46.9,32.0,1004.5,1.3,0
ALO,26.0,135.111,SOFT,4.0,1,28.4,47.3,31.0,1004.6,1.8,236
