Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,26.9,31.1,37.0,1016.8,0.0,73
STR,2.0,147.608,HARD,2.0,1,26.8,31.0,37.0,1016.7,1.2,349
STR,3.0,146.499,HARD,3.0,1,26.8,31.1,37.0,1016.7,0.5,112
STR,4.0,,SOFT,4.0,1,26.7,31.1,39.0,1016.7,0.4,116
STR,5.0,106.615,SOFT,4.0,1,26.8,31.0,38.0,1016.8,0.4,236
STR,6.0,142.228,SOFT,4.0,1,26.8,31.0,38.0,1016.7,0.0,186
STR,7.0,130.646,SOFT,4.0,12,26.7,31.0,40.0,1016.8,0.3,127
STR,8.0,,SOFT,4.0,251,26.7,31.1,39.0,1016.8,0.7,37
STR,9.0,,SOFT,5.0,1,26.7,31.5,35.0,1016.8,0.5,68
STR,10.0,104.501,SOFT,5.0,12,26.8,31.5,35.0,1016.7,0.9,164
STR,11.0,124.729,SOFT,5.0,12,26.8,31.6,35.0,1016.7,0.9,282
STR,12.0,,SOFT,6.0,12,26.9,31.8,35.0,1016.8,1.1,215
STR,13.0,103.702,SOFT,6.0,12,26.9,31.7,35.0,1016.9,0.5,192
STR,14.0,,SOFT,6.0,1,27.0,31.6,37.0,1016.8,0.0,59
STR,15.0,143.679,SOFT,6.0,1,27.0,31.7,36.0,1016.8,0.8,69
STR,16.0,103.571,SOFT,6.0,1,27.0,31.9,37.0,1016.8,0.4,0
STR,17.0,141.641,SOFT,6.0,12,26.9,31.9,37.0,1016.7,1.4,69
STR,18.0,144.478,SOFT,6.0,1,26.9,31.9,36.0,1016.7,1.4,150
STR,19.0,,SOFT,6.0,1,26.8,31.9,37.0,1016.8,0.4,165
