Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,HARD,1.0,1,26.9,31.1,37.0,1016.8,0.0,73
TSU,2.0,,HARD,2.0,1,26.8,31.0,37.0,1016.7,1.2,349
TSU,3.0,,MEDIUM,3.0,1,26.8,31.1,37.0,1016.7,0.5,112
TSU,4.0,,SOFT,4.0,1,26.7,31.1,39.0,1016.7,0.4,116
TSU,5.0,106.163,SOFT,4.0,1,26.8,31.0,38.0,1016.8,0.4,236
TSU,6.0,,SOFT,4.0,1,26.8,31.0,38.0,1016.7,0.0,186
TSU,7.0,,SOFT,4.0,125,26.7,31.0,40.0,1016.8,0.3,127
TSU,8.0,,SOFT,5.0,1,26.7,31.1,39.0,1016.8,0.7,37
TSU,9.0,104.454,SOFT,5.0,12,26.7,31.5,35.0,1016.8,0.5,68
TSU,10.0,149.415,SOFT,5.0,12,26.8,31.5,35.0,1016.7,0.9,164
TSU,11.0,,SOFT,6.0,12,26.8,31.6,35.0,1016.7,0.9,282
TSU,12.0,103.503,SOFT,6.0,1,26.9,31.8,35.0,1016.8,1.1,215
TSU,13.0,144.962,SOFT,6.0,1,26.9,31.7,35.0,1016.9,0.5,192
TSU,14.0,,SOFT,6.0,1,27.0,31.6,37.0,1016.8,0.0,59
TSU,15.0,125.305,SOFT,6.0,12,27.0,31.7,36.0,1016.8,0.8,69
TSU,16.0,147.851,SOFT,6.0,1,27.0,31.9,37.0,1016.8,0.4,0
TSU,17.0,148.714,SOFT,6.0,1,26.9,31.9,37.0,1016.7,1.4,69
