Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,28.0,41.5,60.0,1016.8,2.6,285
LEC,2.0,85.727,SOFT,1.0,1,27.9,41.4,60.0,1016.7,2.6,286
LEC,3.0,146.76,SOFT,1.0,1,28.0,41.2,60.0,1016.8,2.3,295
LEC,4.0,131.218,SOFT,1.0,1,27.9,41.3,60.0,1016.7,2.0,292
LEC,5.0,84.949,SOFT,1.0,1,27.9,41.3,60.0,1016.7,3.0,282
LEC,6.0,110.275,SOFT,1.0,1,27.9,41.3,60.0,1016.7,2.3,284
LEC,7.0,,SOFT,2.0,1,27.9,41.2,60.0,1016.7,2.8,306
LEC,8.0,85.017,SOFT,2.0,1,27.9,41.2,60.0,1016.5,2.3,281
LEC,9.0,117.903,SOFT,2.0,1,28.0,41.3,61.0,1016.7,1.9,259
LEC,10.0,87.52,SOFT,2.0,1,28.0,41.6,60.0,1016.6,2.2,288
LEC,11.0,87.101,SOFT,2.0,1,28.0,41.3,60.0,1016.6,2.8,283
LEC,12.0,89.242,SOFT,2.0,1,28.0,41.3,60.0,1016.6,2.4,275
LEC,13.0,,SOFT,3.0,1,27.9,41.1,60.0,1016.6,2.2,244
LEC,14.0,84.138,SOFT,3.0,1,27.9,40.8,60.0,1016.7,2.2,280
LEC,15.0,,SOFT,3.0,1,27.9,41.0,61.0,1016.6,3.1,310
LEC,16.0,127.104,SOFT,3.0,1,28.0,41.4,61.0,1016.6,3.4,322
LEC,17.0,84.098,SOFT,3.0,1,27.9,41.4,61.0,1016.5,2.5,281
LEC,18.0,132.843,SOFT,3.0,1,27.9,41.6,62.0,1016.5,2.2,298
LEC,19.0,127.142,SOFT,3.0,1,27.9,41.4,61.0,1016.6,2.1,319
LEC,20.0,121.529,SOFT,3.0,1,27.9,41.5,61.0,1016.5,2.4,18
