Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,28.0,41.5,60.0,1016.8,2.6,285
RUS,2.0,,SOFT,2.0,1,27.9,41.4,60.0,1016.7,2.6,286
RUS,3.0,86.027,SOFT,2.0,1,28.0,41.2,60.0,1016.8,2.3,295
RUS,4.0,,SOFT,2.0,1,27.9,41.3,60.0,1016.7,2.0,292
RUS,5.0,149.478,SOFT,2.0,1,27.9,41.3,60.0,1016.7,3.0,282
RUS,6.0,85.12,SOFT,2.0,1,27.9,41.3,60.0,1016.7,2.3,284
RUS,7.0,144.763,SOFT,2.0,1,27.9,41.2,60.0,1016.7,2.8,306
RUS,8.0,140.074,SOFT,2.0,1,27.9,41.2,60.0,1016.5,2.3,281
RUS,9.0,89.282,SOFT,2.0,1,28.0,41.3,61.0,1016.7,1.9,259
RUS,10.0,,SOFT,3.0,1,28.0,41.6,60.0,1016.6,2.2,288
RUS,11.0,84.075,SOFT,3.0,1,28.0,41.3,60.0,1016.6,2.8,283
RUS,12.0,,SOFT,3.0,1,28.0,41.3,60.0,1016.6,2.4,275
RUS,13.0,143.86,SOFT,3.0,1,27.9,41.1,60.0,1016.6,2.2,244
RUS,14.0,84.555,SOFT,3.0,1,27.9,40.8,60.0,1016.7,2.2,280
RUS,15.0,105.444,SOFT,3.0,1,27.9,41.0,61.0,1016.6,3.1,310
RUS,16.0,,SOFT,4.0,1,28.0,41.4,61.0,1016.6,3.4,322
RUS,17.0,118.881,SOFT,4.0,1,27.9,41.4,61.0,1016.5,2.5,281
RUS,18.0,,SOFT,4.0,1,27.9,41.6,62.0,1016.5,2.2,298
