Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
HAM,2.0,70.958,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
HAM,3.0,101.743,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
HAM,4.0,,MEDIUM,2.0,1,22.3,46.2,73.0,926.5,1.9,182
HAM,5.0,70.625,MEDIUM,2.0,1,22.3,46.1,73.0,926.4,1.3,208
HAM,6.0,99.763,MEDIUM,2.0,1,22.3,44.8,73.0,926.6,1.5,188
HAM,7.0,,MEDIUM,3.0,1,22.2,44.0,74.0,926.5,1.5,151
HAM,8.0,86.795,MEDIUM,3.0,1,22.1,43.3,74.0,926.5,1.8,190
HAM,9.0,70.234,MEDIUM,3.0,1,22.0,43.2,75.0,926.6,1.6,165
HAM,10.0,96.101,MEDIUM,3.0,1,22.2,42.7,74.0,926.6,1.4,182
HAM,11.0,,MEDIUM,4.0,1,22.0,42.1,75.0,926.6,2.3,196
HAM,12.0,69.941,MEDIUM,4.0,1,21.9,42.0,75.0,926.6,1.9,234
HAM,13.0,95.445,MEDIUM,4.0,1,21.9,41.9,75.0,926.8,1.5,188
