Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
SAI,2.0,72.257,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
SAI,3.0,117.557,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
SAI,4.0,93.706,MEDIUM,1.0,1,22.3,46.2,73.0,926.5,1.9,182
SAI,5.0,70.503,MEDIUM,1.0,1,22.3,46.1,73.0,926.4,1.3,208
SAI,6.0,100.388,MEDIUM,1.0,1,22.3,44.8,73.0,926.6,1.5,188
SAI,7.0,108.633,MEDIUM,1.0,1,22.2,44.0,74.0,926.5,1.5,151
SAI,8.0,70.57,MEDIUM,1.0,1,22.1,43.3,74.0,926.5,1.8,190
SAI,9.0,101.392,MEDIUM,1.0,1,22.0,43.2,75.0,926.6,1.6,165
SAI,10.0,,MEDIUM,2.0,1,22.2,42.7,74.0,926.6,1.4,182
SAI,11.0,69.5,MEDIUM,2.0,1,22.0,42.1,75.0,926.6,2.3,196
SAI,12.0,95.692,MEDIUM,2.0,1,21.9,42.0,75.0,926.6,1.9,234
SAI,13.0,,SOFT,3.0,1,21.9,41.9,75.0,926.8,1.5,188
SAI,14.0,69.257,SOFT,3.0,1,21.9,41.4,74.0,926.7,2.2,192
SAI,15.0,,SOFT,3.0,1,21.9,41.2,75.0,926.7,2.1,207
