Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
PER,2.0,71.162,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
PER,3.0,97.466,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
PER,4.0,,MEDIUM,2.0,1,22.3,46.2,73.0,926.5,1.9,182
PER,5.0,70.392,MEDIUM,2.0,1,22.3,46.1,73.0,926.4,1.3,208
PER,6.0,99.044,MEDIUM,2.0,1,22.3,44.8,73.0,926.6,1.5,188
PER,7.0,,MEDIUM,3.0,1,22.2,44.0,74.0,926.5,1.5,151
PER,8.0,70.024,MEDIUM,3.0,1,22.1,43.3,74.0,926.5,1.8,190
PER,9.0,101.079,MEDIUM,3.0,1,22.0,43.2,75.0,926.6,1.6,165
PER,10.0,,MEDIUM,4.0,1,22.2,42.7,74.0,926.6,1.4,182
