Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
NOR,2.0,70.672,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
NOR,3.0,100.229,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
NOR,4.0,,MEDIUM,2.0,1,22.3,46.2,73.0,926.5,1.9,182
NOR,5.0,69.477,MEDIUM,2.0,1,22.3,46.1,73.0,926.4,1.3,208
NOR,6.0,92.931,MEDIUM,2.0,1,22.3,44.8,73.0,926.6,1.5,188
NOR,7.0,,MEDIUM,3.0,1,22.2,44.0,74.0,926.5,1.5,151
NOR,8.0,69.063,MEDIUM,3.0,1,22.1,43.3,74.0,926.5,1.8,190
NOR,9.0,92.836,MEDIUM,3.0,1,22.0,43.2,75.0,926.6,1.6,165
NOR,10.0,,SOFT,4.0,1,22.2,42.7,74.0,926.6,1.4,182
NOR,11.0,68.928,SOFT,4.0,1,22.0,42.1,75.0,926.6,2.3,196
NOR,12.0,98.597,SOFT,4.0,1,21.9,42.0,75.0,926.6,1.9,234
NOR,13.0,142.192,SOFT,5.0,1,21.9,41.9,75.0,926.8,1.5,188
NOR,14.0,77.1,SOFT,5.0,1,21.9,41.4,74.0,926.7,2.2,192
