Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
LAW,2.0,70.576,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
LAW,3.0,97.663,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
LAW,4.0,,MEDIUM,2.0,1,22.3,46.2,73.0,926.5,1.9,182
LAW,5.0,80.732,MEDIUM,2.0,1,22.3,46.1,73.0,926.4,1.3,208
LAW,6.0,,MEDIUM,3.0,1,22.3,44.8,73.0,926.6,1.5,188
LAW,7.0,69.827,MEDIUM,3.0,1,22.2,44.0,74.0,926.5,1.5,151
LAW,8.0,97.614,MEDIUM,3.0,1,22.1,43.3,74.0,926.5,1.8,190
LAW,9.0,,SOFT,4.0,1,22.0,43.2,75.0,926.6,1.6,165
LAW,10.0,69.941,SOFT,4.0,1,22.2,42.7,74.0,926.6,1.4,182
LAW,11.0,109.891,SOFT,4.0,1,22.0,42.1,75.0,926.6,2.3,196
