Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,22.3,45.8,71.0,926.5,1.4,165
PIA,2.0,70.265,MEDIUM,1.0,1,22.4,45.8,71.0,926.4,1.6,184
PIA,3.0,95.295,MEDIUM,1.0,1,22.4,46.2,72.0,926.5,2.4,199
PIA,4.0,,MEDIUM,2.0,1,22.3,46.2,73.0,926.5,1.9,182
PIA,5.0,,MEDIUM,3.0,1,22.3,46.1,73.0,926.4,1.3,208
PIA,6.0,69.603,MEDIUM,3.0,1,22.3,44.8,73.0,926.6,1.5,188
PIA,7.0,98.526,MEDIUM,3.0,1,22.2,44.0,74.0,926.5,1.5,151
PIA,8.0,,MEDIUM,4.0,1,22.1,43.3,74.0,926.5,1.8,190
PIA,9.0,69.239,MEDIUM,4.0,1,22.0,43.2,75.0,926.6,1.6,165
PIA,10.0,95.175,MEDIUM,4.0,1,22.2,42.7,74.0,926.6,1.4,182
PIA,11.0,,SOFT,5.0,1,22.0,42.1,75.0,926.6,2.3,196
PIA,12.0,69.225,SOFT,5.0,1,21.9,42.0,75.0,926.6,1.9,234
PIA,13.0,103.389,SOFT,5.0,1,21.9,41.9,75.0,926.8,1.5,188
PIA,14.0,124.158,SOFT,6.0,1,21.9,41.4,74.0,926.7,2.2,192
PIA,15.0,68.899,SOFT,6.0,1,21.9,41.2,75.0,926.7,2.1,207
PIA,16.0,100.592,SOFT,6.0,1,21.8,40.4,75.0,926.8,2.6,187
