Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,26.0,41.2,50.0,1008.4,1.2,99
MAG,2.0,99.834,MEDIUM,1.0,1,26.0,41.2,49.0,1008.3,1.0,183
MAG,3.0,99.561,MEDIUM,1.0,1,26.1,41.1,49.0,1008.4,1.7,169
MAG,4.0,98.908,MEDIUM,1.0,1,26.2,40.8,49.0,1008.4,2.1,184
MAG,5.0,101.473,MEDIUM,1.0,1,26.4,40.8,50.0,1008.3,1.1,185
MAG,6.0,98.602,MEDIUM,1.0,1,26.4,40.8,50.0,1008.4,1.9,164
MAG,7.0,99.293,MEDIUM,1.0,1,26.3,41.1,49.0,1008.2,2.5,174
MAG,8.0,99.078,MEDIUM,1.0,1,26.3,41.2,49.0,1008.3,2.1,161
MAG,9.0,99.114,MEDIUM,1.0,1,26.1,41.6,49.0,1008.2,1.6,164
MAG,10.0,99.45,MEDIUM,1.0,1,26.1,41.7,49.0,1008.3,1.2,181
MAG,11.0,98.902,MEDIUM,1.0,1,26.1,41.3,49.0,1008.2,1.7,168
MAG,12.0,99.297,MEDIUM,1.0,1,26.1,41.2,49.0,1008.1,1.2,219
MAG,13.0,99.381,MEDIUM,1.0,1,26.2,41.3,49.0,1008.2,0.7,278
MAG,14.0,99.185,MEDIUM,1.0,1,26.4,41.3,49.0,1008.1,0.5,338
MAG,15.0,99.193,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,0.9,307
MAG,16.0,99.561,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,1.0,170
MAG,17.0,99.212,MEDIUM,1.0,1,26.5,42.2,49.0,1008.1,2.0,174
MAG,18.0,99.207,MEDIUM,1.0,1,26.6,42.5,49.0,1008.0,1.8,172
MAG,19.0,99.117,MEDIUM,1.0,1,26.6,42.6,48.0,1008.0,0.7,289
