Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ZHO,1.0,,MEDIUM,1.0,1,26.0,41.2,50.0,1008.4,1.2,99
ZHO,2.0,101.477,MEDIUM,1.0,1,26.0,41.2,49.0,1008.3,1.0,183
ZHO,3.0,101.319,MEDIUM,1.0,1,26.1,41.1,49.0,1008.4,1.7,169
ZHO,4.0,100.713,MEDIUM,1.0,1,26.2,40.8,49.0,1008.4,2.1,184
ZHO,5.0,100.302,MEDIUM,1.0,1,26.4,40.8,50.0,1008.3,1.1,185
ZHO,6.0,101.732,MEDIUM,1.0,1,26.4,40.8,50.0,1008.4,1.9,164
ZHO,7.0,100.456,MEDIUM,1.0,1,26.3,41.1,49.0,1008.2,2.5,174
ZHO,8.0,100.666,MEDIUM,1.0,1,26.3,41.2,49.0,1008.3,2.1,161
ZHO,9.0,101.091,MEDIUM,1.0,1,26.1,41.6,49.0,1008.2,1.6,164
ZHO,10.0,100.517,MEDIUM,1.0,1,26.1,41.7,49.0,1008.3,1.2,181
ZHO,11.0,100.243,MEDIUM,1.0,1,26.1,41.3,49.0,1008.2,1.7,168
ZHO,12.0,100.304,MEDIUM,1.0,1,26.1,41.2,49.0,1008.1,1.2,219
ZHO,13.0,100.311,MEDIUM,1.0,1,26.2,41.3,49.0,1008.2,0.7,278
ZHO,14.0,100.05,MEDIUM,1.0,1,26.4,41.3,49.0,1008.1,0.5,338
ZHO,15.0,100.076,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,0.9,307
ZHO,16.0,99.71,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,1.0,170
ZHO,17.0,99.705,MEDIUM,1.0,1,26.5,42.2,49.0,1008.1,2.0,174
ZHO,18.0,99.908,MEDIUM,1.0,1,26.6,42.5,49.0,1008.0,1.8,172
ZHO,19.0,101.068,MEDIUM,1.0,1,26.6,42.6,48.0,1008.0,0.7,289
