Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,MEDIUM,1.0,1,26.0,41.2,50.0,1008.4,1.2,99
RUS,2.0,98.452,MEDIUM,1.0,1,26.0,41.2,49.0,1008.3,1.0,183
RUS,3.0,98.192,MEDIUM,1.0,1,26.1,41.1,49.0,1008.4,1.7,169
RUS,4.0,98.301,MEDIUM,1.0,1,26.2,40.8,49.0,1008.4,2.1,184
RUS,5.0,98.45,MEDIUM,1.0,1,26.4,40.8,50.0,1008.3,1.1,185
RUS,6.0,99.126,MEDIUM,1.0,1,26.4,40.8,50.0,1008.4,1.9,164
RUS,7.0,98.498,MEDIUM,1.0,1,26.3,41.1,49.0,1008.2,2.5,174
RUS,8.0,98.644,MEDIUM,1.0,1,26.3,41.2,49.0,1008.3,2.1,161
RUS,9.0,99.649,MEDIUM,1.0,1,26.1,41.6,49.0,1008.2,1.6,164
RUS,10.0,100.237,MEDIUM,1.0,1,26.1,41.7,49.0,1008.3,1.2,181
RUS,11.0,99.68,MEDIUM,1.0,1,26.1,41.3,49.0,1008.2,1.7,168
RUS,12.0,99.503,MEDIUM,1.0,1,26.1,41.2,49.0,1008.1,1.2,219
RUS,13.0,98.964,MEDIUM,1.0,1,26.2,41.3,49.0,1008.2,0.7,278
RUS,14.0,98.934,MEDIUM,1.0,1,26.4,41.3,49.0,1008.1,0.5,338
RUS,15.0,99.45,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,0.9,307
RUS,16.0,99.096,MEDIUM,1.0,1,26.5,41.6,48.0,1008.1,1.0,170
RUS,17.0,98.555,MEDIUM,1.0,1,26.5,42.2,49.0,1008.1,2.0,174
RUS,18.0,98.702,MEDIUM,1.0,1,26.6,42.5,49.0,1008.0,1.8,172
RUS,19.0,98.785,MEDIUM,1.0,1,26.6,42.6,48.0,1008.0,0.7,289
